time,open,high,low,close,tick_volume,spread,real_volume
2026-03-25 19:05:00,90.422,90.495,90.248,90.305,449,20,0
2026-03-25 19:10:00,90.313,90.344,90.058,90.081,456,20,0
2026-03-25 19:15:00,90.085,90.132,89.891,90.084,512,20,0
2026-03-25 19:20:00,90.079,90.079,89.875,89.996,377,20,0
2026-03-25 19:25:00,90.0,90.078,89.771,89.869,505,20,0
2026-03-25 19:30:00,89.875,90.12,89.875,90.117,432,20,0
2026-03-25 19:35:00,90.119,90.139,89.958,89.993,294,20,0
2026-03-25 19:40:00,89.996,90.204,89.99,90.19,520,20,0
2026-03-25 19:45:00,90.188,90.346,90.155,90.304,427,20,0
2026-03-25 19:50:00,90.296,90.328,90.159,90.292,465,20,0
2026-03-25 19:55:00,90.296,90.296,90.135,90.146,402,20,0
2026-03-25 20:00:00,90.15,90.457,90.12,90.385,633,20,0
2026-03-25 20:05:00,90.381,90.399,90.274,90.356,377,20,0
2026-03-25 20:10:00,90.349,90.453,90.349,90.422,312,20,0
2026-03-25 20:15:00,90.422,90.528,90.339,90.368,354,20,0
2026-03-25 20:20:00,90.357,90.554,90.345,90.519,409,20,0
2026-03-25 20:25:00,90.514,90.573,90.46,90.465,331,20,0
2026-03-25 20:30:00,90.48,90.606,90.451,90.505,278,20,0
2026-03-25 20:35:00,90.503,90.527,90.409,90.441,444,20,0
2026-03-25 20:40:00,90.437,90.482,90.364,90.475,264,20,0
2026-03-25 20:45:00,90.472,90.665,90.449,90.609,511,20,0
2026-03-25 20:50:00,90.603,90.646,90.527,90.564,459,20,0
2026-03-25 20:55:00,90.558,90.594,90.515,90.526,273,20,0
2026-03-25 22:00:00,90.338,90.375,90.089,90.314,257,20,0
2026-03-25 22:05:00,90.343,90.354,90.001,90.072,149,20,0
2026-03-25 22:10:00,90.069,90.236,89.939,90.148,152,20,0
2026-03-25 22:15:00,90.148,90.237,90.138,90.178,72,20,0
2026-03-25 22:20:00,90.192,90.315,90.157,90.309,80,20,0
2026-03-25 22:25:00,90.312,90.349,90.205,90.224,104,20,0
2026-03-25 22:30:00,90.228,90.281,90.083,90.083,119,20,0
2026-03-25 22:35:00,90.088,90.147,90.044,90.059,133,20,0
2026-03-25 22:40:00,90.066,90.115,90.066,90.11,78,20,0
2026-03-25 22:45:00,90.114,90.126,90.067,90.085,74,20,0
2026-03-25 22:50:00,90.075,90.143,89.97,90.137,112,20,0
2026-03-25 22:55:00,90.135,90.153,90.021,90.052,90,20,0
2026-03-25 23:00:00,90.052,90.084,89.883,89.906,163,20,0
2026-03-25 23:05:00,89.905,90.03,89.768,89.965,199,20,0
2026-03-25 23:10:00,89.977,90.046,89.977,90.018,66,20,0
2026-03-25 23:15:00,90.024,90.04,89.941,89.967,100,20,0
2026-03-25 23:20:00,89.971,90.197,89.97,90.175,117,20,0
2026-03-25 23:25:00,90.172,90.181,90.029,90.113,153,20,0
2026-03-25 23:30:00,90.116,90.265,90.025,90.028,117,20,0
2026-03-25 23:35:00,90.034,90.101,89.944,90.041,88,20,0
2026-03-25 23:40:00,90.075,90.08,89.995,90.006,88,20,0
2026-03-25 23:45:00,90.007,90.086,89.961,89.995,106,20,0
2026-03-25 23:50:00,89.995,90.088,89.987,90.088,50,20,0
2026-03-25 23:55:00,90.08,90.124,90.042,90.104,115,20,0
2026-03-26 00:00:00,90.111,90.427,89.994,90.275,660,20,0
2026-03-26 00:05:00,90.275,90.503,90.211,90.412,505,20,0
2026-03-26 00:10:00,90.413,90.553,90.284,90.34,339,20,0
2026-03-26 00:15:00,90.343,90.343,90.139,90.145,295,20,0
2026-03-26 00:20:00,90.161,90.218,90.097,90.171,296,20,0
2026-03-26 00:25:00,90.192,90.454,90.185,90.286,396,20,0
2026-03-26 00:30:00,90.291,90.364,90.169,90.199,346,20,0
2026-03-26 00:35:00,90.195,90.305,90.091,90.287,320,20,0
2026-03-26 00:40:00,90.291,90.401,90.291,90.361,352,20,0
2026-03-26 00:45:00,90.367,90.581,90.352,90.482,349,20,0
2026-03-26 00:50:00,90.482,90.645,90.43,90.59,699,20,0
2026-03-26 00:55:00,90.584,90.599,90.259,90.294,518,20,0
2026-03-26 01:00:00,90.29,90.413,90.02,90.354,791,20,0
2026-03-26 01:05:00,90.358,90.629,90.324,90.496,743,20,0
2026-03-26 01:10:00,90.492,90.667,90.426,90.536,507,20,0
2026-03-26 01:15:00,90.53,90.653,90.488,90.63,336,20,0
2026-03-26 01:20:00,90.635,90.653,90.478,90.494,384,20,0
2026-03-26 01:25:00,90.501,90.624,90.425,90.452,365,20,0
2026-03-26 01:30:00,90.448,90.546,90.251,90.294,464,20,0
2026-03-26 01:35:00,90.304,90.494,90.267,90.422,378,20,0
2026-03-26 01:40:00,90.418,90.457,90.264,90.423,402,20,0
2026-03-26 01:45:00,90.418,90.565,90.329,90.397,598,20,0
2026-03-26 01:50:00,90.39,90.519,90.345,90.428,495,20,0
2026-03-26 01:55:00,90.424,90.452,90.315,90.343,377,20,0
2026-03-26 02:00:00,90.348,90.385,90.129,90.182,431,20,0
2026-03-26 02:05:00,90.193,90.564,90.181,90.452,454,20,0
2026-03-26 02:10:00,90.448,90.569,90.388,90.455,441,20,0
2026-03-26 02:15:00,90.447,90.518,90.386,90.512,335,20,0
2026-03-26 02:20:00,90.511,90.564,90.387,90.428,381,20,0
2026-03-26 02:25:00,90.424,90.432,90.354,90.427,336,20,0
2026-03-26 02:30:00,90.423,90.781,90.371,90.585,747,20,0
2026-03-26 02:35:00,90.59,90.706,90.496,90.535,735,20,0
2026-03-26 02:40:00,90.534,90.583,90.43,90.538,442,20,0
2026-03-26 02:45:00,90.531,90.672,90.502,90.638,487,20,0
2026-03-26 02:50:00,90.637,90.952,90.637,90.913,431,20,0
2026-03-26 02:55:00,90.919,91.041,90.884,90.949,509,20,0
2026-03-26 03:00:00,90.954,91.131,90.892,90.986,448,20,0
2026-03-26 03:05:00,90.983,91.075,90.888,90.948,326,20,0
2026-03-26 03:10:00,90.931,90.937,90.711,90.738,393,20,0
2026-03-26 03:15:00,90.739,90.886,90.72,90.879,300,20,0
2026-03-26 03:20:00,90.881,90.886,90.779,90.864,221,20,0
2026-03-26 03:25:00,90.869,90.893,90.781,90.85,275,20,0
2026-03-26 03:30:00,90.849,90.853,90.704,90.719,237,20,0
2026-03-26 03:35:00,90.724,90.745,90.647,90.688,252,20,0
2026-03-26 03:40:00,90.692,90.756,90.61,90.73,309,20,0
2026-03-26 03:45:00,90.735,90.798,90.712,90.784,317,20,0
2026-03-26 03:50:00,90.785,90.828,90.709,90.741,256,20,0
2026-03-26 03:55:00,90.739,90.829,90.735,90.769,161,20,0
2026-03-26 04:00:00,90.77,90.894,90.761,90.853,182,20,0
2026-03-26 04:05:00,90.846,90.916,90.672,90.705,495,20,0
2026-03-26 04:10:00,90.709,90.747,90.654,90.704,230,20,0
2026-03-26 04:15:00,90.71,90.782,90.672,90.77,179,20,0
2026-03-26 04:20:00,90.771,90.87,90.75,90.795,104,20,0
2026-03-26 04:25:00,90.795,90.848,90.723,90.842,337,20,0
2026-03-26 04:30:00,90.839,90.884,90.811,90.869,193,20,0
2026-03-26 04:35:00,90.867,90.917,90.831,90.879,140,20,0
2026-03-26 04:40:00,90.875,90.924,90.858,90.919,165,20,0
2026-03-26 04:45:00,90.919,90.928,90.859,90.877,292,20,0
2026-03-26 04:50:00,90.88,91.02,90.857,90.993,297,20,0
2026-03-26 04:55:00,90.99,91.17,90.925,91.104,376,20,0
2026-03-26 05:00:00,91.1,91.222,91.07,91.099,418,20,0
2026-03-26 05:05:00,91.093,91.203,91.03,91.129,248,20,0
2026-03-26 05:10:00,91.126,91.204,91.109,91.173,380,20,0
2026-03-26 05:15:00,91.177,91.262,91.136,91.205,224,20,0
2026-03-26 05:20:00,91.208,91.214,91.055,91.094,384,20,0
2026-03-26 05:25:00,91.098,91.161,91.04,91.142,274,20,0
2026-03-26 05:30:00,91.137,91.276,91.088,91.169,721,20,0
2026-03-26 05:35:00,91.166,91.174,90.955,91.129,630,20,0
2026-03-26 05:40:00,91.124,91.332,91.111,91.305,564,20,0
2026-03-26 05:45:00,91.303,91.445,91.243,91.365,444,20,0
2026-03-26 05:50:00,91.367,91.367,91.208,91.342,518,20,0
2026-03-26 05:55:00,91.338,91.415,91.279,91.372,537,20,0
2026-03-26 06:00:00,91.374,91.51,91.34,91.387,600,20,0
2026-03-26 06:05:00,91.389,91.509,91.376,91.386,677,20,0
2026-03-26 06:10:00,91.387,91.517,91.354,91.501,507,20,0
2026-03-26 06:15:00,91.509,91.517,91.343,91.433,403,20,0
2026-03-26 06:20:00,91.427,91.511,91.362,91.423,403,20,0
2026-03-26 06:25:00,91.432,91.439,91.141,91.27,599,20,0
2026-03-26 06:30:00,91.263,91.52,91.162,91.379,699,20,0
2026-03-26 06:35:00,91.375,91.392,91.171,91.195,490,20,0
2026-03-26 06:40:00,91.195,91.424,91.179,91.279,482,20,0
2026-03-26 06:45:00,91.283,91.326,91.13,91.305,376,20,0
2026-03-26 06:50:00,91.307,91.38,91.265,91.315,329,20,0
2026-03-26 06:55:00,91.319,91.351,91.216,91.339,542,20,0
2026-03-26 07:00:00,91.335,91.756,91.32,91.599,799,20,0
2026-03-26 07:05:00,91.603,91.913,91.599,91.793,786,20,0
2026-03-26 07:10:00,91.795,91.99,91.643,91.903,939,20,0
2026-03-26 07:15:00,91.907,92.075,91.824,91.979,488,20,0
2026-03-26 07:20:00,91.978,92.188,91.81,91.904,643,20,0
2026-03-26 07:25:00,91.903,92.112,91.9,92.073,417,20,0
2026-03-26 07:30:00,92.067,92.249,92.023,92.074,386,20,0
2026-03-26 07:35:00,92.079,92.223,92.036,92.152,460,20,0
2026-03-26 07:40:00,92.148,92.358,92.047,92.11,609,20,0
2026-03-26 07:45:00,92.113,92.113,91.873,91.913,600,20,0
2026-03-26 07:50:00,91.909,92.247,91.869,92.2,475,20,0
2026-03-26 07:55:00,92.197,92.269,92.096,92.097,493,20,0
2026-03-26 08:00:00,92.077,92.077,91.851,91.897,624,20,0
2026-03-26 08:05:00,91.901,91.993,91.788,91.949,635,20,0
2026-03-26 08:10:00,91.951,92.107,91.719,92.005,763,20,0
2026-03-26 08:15:00,92.0,92.048,91.802,91.817,802,20,0
2026-03-26 08:20:00,91.841,92.12,91.762,92.025,714,20,0
2026-03-26 08:25:00,92.018,92.648,91.774,92.57,1168,20,0
2026-03-26 08:30:00,92.554,92.809,92.429,92.729,1153,20,0
2026-03-26 08:35:00,92.727,93.118,92.663,92.822,1069,20,0
2026-03-26 08:40:00,92.815,92.888,92.655,92.79,853,20,0
2026-03-26 08:45:00,92.8,92.908,92.693,92.847,524,20,0
2026-03-26 08:50:00,92.841,92.867,92.568,92.62,536,20,0
2026-03-26 08:55:00,92.625,92.707,92.415,92.657,666,20,0
2026-03-26 09:00:00,92.661,92.807,92.482,92.533,640,20,0
2026-03-26 09:05:00,92.535,92.575,92.214,92.372,683,20,0
2026-03-26 09:10:00,92.376,92.604,92.29,92.576,553,20,0
2026-03-26 09:15:00,92.58,92.793,92.527,92.724,605,20,0
2026-03-26 09:20:00,92.727,92.917,92.673,92.724,620,20,0
2026-03-26 09:25:00,92.729,92.818,92.576,92.701,711,20,0
2026-03-26 09:30:00,92.697,92.964,92.493,92.568,801,20,0
2026-03-26 09:35:00,92.564,92.64,92.369,92.474,602,20,0
2026-03-26 09:40:00,92.475,92.684,92.402,92.655,544,20,0
2026-03-26 09:45:00,92.65,92.75,92.509,92.568,523,20,0
2026-03-26 09:50:00,92.564,92.632,92.396,92.421,446,20,0
2026-03-26 09:55:00,92.425,92.643,92.255,92.51,531,20,0
2026-03-26 10:00:00,92.506,92.756,92.506,92.663,457,20,0
2026-03-26 10:05:00,92.662,92.684,92.162,92.317,571,20,0
2026-03-26 10:10:00,92.322,92.458,92.051,92.067,524,20,0
2026-03-26 10:15:00,92.073,92.298,91.921,92.233,839,20,0
2026-03-26 10:20:00,92.238,92.276,91.904,92.029,552,20,0
2026-03-26 10:25:00,92.033,92.052,91.749,91.914,713,20,0
2026-03-26 10:30:00,91.908,91.969,91.694,91.843,618,20,0
2026-03-26 10:35:00,91.831,92.29,91.683,92.253,812,20,0
2026-03-26 10:40:00,92.238,92.309,92.059,92.117,784,20,0
2026-03-26 10:45:00,92.128,92.541,92.005,92.301,826,20,0
2026-03-26 10:50:00,92.307,92.377,92.172,92.352,577,20,0
2026-03-26 10:55:00,92.347,92.361,92.188,92.268,485,20,0
2026-03-26 11:00:00,92.25,92.482,92.101,92.309,798,20,0
2026-03-26 11:05:00,92.298,92.314,92.13,92.165,550,20,0
2026-03-26 11:10:00,92.171,92.334,92.066,92.31,495,20,0
2026-03-26 11:15:00,92.31,92.472,92.222,92.321,483,20,0
2026-03-26 11:20:00,92.318,92.472,92.305,92.402,474,20,0
2026-03-26 11:25:00,92.402,92.737,92.401,92.605,576,20,0
2026-03-26 11:30:00,92.614,92.979,92.58,92.746,769,20,0
2026-03-26 11:35:00,92.743,92.909,92.707,92.878,502,20,0
2026-03-26 11:40:00,92.882,93.242,92.789,93.153,597,20,0
2026-03-26 11:45:00,93.154,93.367,93.094,93.337,583,20,0
2026-03-26 11:50:00,93.331,93.524,93.25,93.323,706,20,0
2026-03-26 11:55:00,93.339,93.83,93.328,93.661,769,20,0
2026-03-26 12:00:00,93.677,93.819,93.546,93.573,781,20,0
2026-03-26 12:05:00,93.592,93.625,93.276,93.458,805,20,0
2026-03-26 12:10:00,93.457,93.471,93.154,93.205,730,20,0
2026-03-26 12:15:00,93.217,93.288,92.971,93.068,620,20,0
2026-03-26 12:20:00,93.07,93.218,93.023,93.179,566,20,0
2026-03-26 12:25:00,93.149,93.187,93.005,93.069,586,20,0
2026-03-26 12:30:00,93.036,93.373,93.036,93.37,409,20,0
2026-03-26 12:35:00,93.385,93.477,93.298,93.329,543,20,0
2026-03-26 12:40:00,93.351,93.558,93.301,93.51,568,20,0
2026-03-26 12:45:00,93.506,93.536,93.246,93.31,682,20,0
2026-03-26 12:50:00,93.315,93.589,93.297,93.424,709,20,0
2026-03-26 12:55:00,93.429,93.577,93.329,93.401,575,20,0
2026-03-26 13:00:00,93.404,93.435,92.925,93.088,1138,20,0
2026-03-26 13:05:00,93.07,93.243,92.988,93.065,663,20,0
2026-03-26 13:10:00,93.068,93.179,92.382,92.827,950,20,0
2026-03-26 13:15:00,92.832,92.951,92.552,92.895,1060,20,0
2026-03-26 13:20:00,92.907,92.923,92.73,92.801,738,20,0
2026-03-26 13:25:00,92.796,92.872,92.552,92.606,740,20,0
2026-03-26 13:30:00,92.611,93.032,92.545,92.884,993,20,0
2026-03-26 13:35:00,92.887,93.072,92.612,92.969,1065,20,0
2026-03-26 13:40:00,92.968,93.104,92.348,92.367,1104,20,0
2026-03-26 13:45:00,92.354,92.55,92.144,92.41,1448,20,0
2026-03-26 13:50:00,92.407,92.407,91.837,91.961,1323,20,0
2026-03-26 13:55:00,91.961,92.401,91.691,91.759,1539,20,0
2026-03-26 14:00:00,91.735,92.139,91.622,91.785,1084,20,0
2026-03-26 14:05:00,91.789,92.067,91.717,91.92,992,20,0
2026-03-26 14:10:00,91.938,92.058,91.649,91.685,896,20,0
2026-03-26 14:15:00,91.681,91.999,91.62,91.943,936,20,0
2026-03-26 14:20:00,91.93,92.115,91.853,91.993,807,20,0
2026-03-26 14:25:00,91.994,92.118,91.803,91.995,819,20,0
2026-03-26 14:30:00,91.999,92.07,91.547,91.686,865,20,0
2026-03-26 14:35:00,91.674,92.08,91.397,91.954,1095,20,0
2026-03-26 14:40:00,91.97,92.653,91.545,92.564,2020,20,0
2026-03-26 14:45:00,92.551,92.842,92.246,92.657,1446,20,0
2026-03-26 14:50:00,92.655,92.928,92.455,92.925,1072,20,0
2026-03-26 14:55:00,92.939,93.097,92.554,92.618,1275,20,0
2026-03-26 15:00:00,92.618,92.94,92.441,92.94,1115,20,0
2026-03-26 15:05:00,92.938,93.168,92.54,93.151,1141,20,0
2026-03-26 15:10:00,93.155,93.19,92.977,93.084,792,20,0
2026-03-26 15:15:00,93.093,93.254,93.028,93.171,802,20,0
2026-03-26 15:20:00,93.171,93.183,92.886,92.975,849,20,0
2026-03-26 15:25:00,92.975,93.08,92.934,92.984,709,20,0
2026-03-26 15:30:00,92.988,93.341,92.988,93.228,847,20,0
2026-03-26 15:35:00,93.224,93.394,92.974,93.328,1083,20,0
2026-03-26 15:40:00,93.324,93.685,93.31,93.498,832,20,0
2026-03-26 15:45:00,93.485,93.538,92.822,93.157,1300,20,0
2026-03-26 15:50:00,93.162,93.394,93.099,93.35,867,20,0
2026-03-26 15:55:00,93.354,93.662,93.305,93.507,1075,20,0
2026-03-26 16:00:00,93.512,93.624,93.315,93.374,761,20,0
2026-03-26 16:05:00,93.38,93.58,93.375,93.475,680,20,0
2026-03-26 16:10:00,93.478,93.527,93.3,93.371,825,20,0
2026-03-26 16:15:00,93.377,93.576,93.239,93.32,951,20,0
2026-03-26 16:20:00,93.329,93.641,93.269,93.556,904,20,0
2026-03-26 16:25:00,93.535,93.98,93.477,93.814,1356,20,0
2026-03-26 16:30:00,93.828,94.11,93.828,93.953,855,20,0
2026-03-26 16:35:00,93.959,94.02,93.762,93.848,705,20,0
2026-03-26 16:40:00,93.845,93.958,93.609,93.626,793,20,0
2026-03-26 16:45:00,93.625,93.669,93.503,93.58,762,20,0
2026-03-26 16:50:00,93.588,93.767,93.491,93.535,750,20,0
2026-03-26 16:55:00,93.539,93.614,93.391,93.572,630,20,0
2026-03-26 17:00:00,93.573,94.025,93.573,93.928,999,20,0
2026-03-26 17:05:00,93.932,93.949,93.589,93.683,765,20,0
2026-03-26 17:10:00,93.692,93.849,93.631,93.736,584,20,0
2026-03-26 17:15:00,93.74,93.86,93.64,93.704,672,20,0
2026-03-26 17:20:00,93.701,93.788,93.591,93.672,583,20,0
2026-03-26 17:25:00,93.661,93.917,93.538,93.542,682,20,0
2026-03-26 17:30:00,93.539,93.748,93.438,93.723,581,20,0
2026-03-26 17:35:00,93.721,93.983,93.714,93.973,686,20,0
2026-03-26 17:40:00,93.969,94.174,93.875,94.063,690,20,0
2026-03-26 17:45:00,94.066,94.115,93.992,94.035,620,20,0
2026-03-26 17:50:00,94.03,94.161,94.009,94.143,592,20,0
2026-03-26 17:55:00,94.132,94.23,94.012,94.036,670,20,0
2026-03-26 18:00:00,94.045,94.093,93.754,93.85,883,20,0
2026-03-26 18:05:00,93.846,93.894,93.635,93.648,750,20,0
2026-03-26 18:10:00,93.644,93.702,93.503,93.504,1009,20,0
2026-03-26 18:15:00,93.508,93.591,93.305,93.381,845,20,0
2026-03-26 18:20:00,93.389,93.547,93.208,93.493,963,20,0
2026-03-26 18:25:00,93.498,93.566,93.266,93.304,1328,20,0
2026-03-26 18:30:00,93.312,93.312,93.025,93.262,966,20,0
2026-03-26 18:35:00,93.256,93.375,93.102,93.173,539,20,0
2026-03-26 18:40:00,93.177,93.243,93.057,93.224,425,20,0
2026-03-26 18:45:00,93.22,93.264,92.972,93.032,461,20,0
2026-03-26 18:50:00,93.029,93.137,92.935,93.116,458,20,0
2026-03-26 18:55:00,93.122,93.199,93.089,93.182,339,20,0
2026-03-26 19:00:00,93.191,93.411,93.187,93.327,592,20,0
2026-03-26 19:05:00,93.321,93.342,93.207,93.245,455,20,0
2026-03-26 19:10:00,93.242,93.528,93.199,93.396,624,20,0
2026-03-26 19:15:00,93.391,93.404,93.222,93.255,408,20,0
2026-03-26 19:20:00,93.252,93.325,93.228,93.24,352,20,0
2026-03-26 19:25:00,93.238,93.313,93.108,93.176,445,20,0
2026-03-26 19:30:00,93.182,93.302,93.172,93.282,381,20,0
2026-03-26 19:35:00,93.284,93.284,93.052,93.14,425,20,0
2026-03-26 19:40:00,93.134,93.393,93.119,93.326,430,20,0
2026-03-26 19:45:00,93.329,93.349,93.225,93.267,463,20,0
2026-03-26 19:50:00,93.267,93.27,93.115,93.15,378,20,0
2026-03-26 19:55:00,93.146,93.146,92.86,92.995,1018,20,0
2026-03-26 20:00:00,92.986,93.132,92.866,92.959,708,20,0
2026-03-26 20:05:00,92.954,93.294,92.944,93.273,628,20,0
2026-03-26 20:10:00,93.27,93.283,88.508,91.226,3334,20,0
2026-03-26 20:15:00,91.261,92.126,90.697,92.012,2800,20,0
2026-03-26 20:20:00,92.004,92.412,91.62,92.229,2252,20,0
2026-03-26 20:25:00,92.225,92.841,92.073,92.309,1898,20,0
2026-03-26 20:30:00,92.287,92.394,91.821,92.221,2011,20,0
2026-03-26 20:35:00,92.217,92.282,91.937,92.142,1915,20,0
2026-03-26 20:40:00,92.146,92.546,92.146,92.473,1801,20,0
2026-03-26 20:45:00,92.469,92.602,92.408,92.558,1866,20,0
2026-03-26 20:50:00,92.547,92.889,92.465,92.717,2015,20,0
2026-03-26 20:55:00,92.71,92.739,92.578,92.651,1495,20,0
2026-03-26 22:00:00,92.231,92.538,92.168,92.302,180,20,0
2026-03-26 22:05:00,92.291,92.295,92.081,92.084,122,20,0
2026-03-26 22:10:00,92.077,92.103,91.921,92.036,146,20,0
2026-03-26 22:15:00,92.029,92.329,91.994,92.328,167,20,0
2026-03-26 22:20:00,92.322,92.352,92.259,92.352,74,20,0
2026-03-26 22:25:00,92.349,92.379,92.174,92.363,158,20,0
2026-03-26 22:30:00,92.361,92.376,91.971,91.996,217,20,0
2026-03-26 22:35:00,91.999,92.117,91.95,92.056,101,20,0
2026-03-26 22:40:00,92.06,92.214,92.055,92.115,121,20,0
2026-03-26 22:45:00,92.121,92.162,92.09,92.109,62,20,0
2026-03-26 22:50:00,92.109,92.199,92.107,92.184,65,20,0
2026-03-26 22:55:00,92.186,92.186,92.025,92.092,93,20,0
2026-03-26 23:00:00,92.094,92.148,92.025,92.147,89,20,0
2026-03-26 23:05:00,92.138,92.307,92.129,92.248,108,20,0
2026-03-26 23:10:00,92.249,92.29,92.132,92.136,81,20,0
2026-03-26 23:15:00,92.146,92.18,92.107,92.154,71,20,0
2026-03-26 23:20:00,92.147,92.241,92.09,92.166,88,20,0
2026-03-26 23:25:00,92.189,92.259,92.157,92.177,79,20,0
2026-03-26 23:30:00,92.184,92.262,92.122,92.122,97,20,0
2026-03-26 23:35:00,92.124,92.228,92.027,92.051,99,20,0
2026-03-26 23:40:00,92.058,92.099,91.92,92.069,127,20,0
2026-03-26 23:45:00,92.073,92.129,91.929,91.95,101,20,0
2026-03-26 23:50:00,91.957,92.03,91.881,91.936,105,20,0
2026-03-26 23:55:00,91.941,92.144,91.936,92.066,248,20,0
2026-03-27 00:00:00,92.065,92.118,91.631,91.638,850,20,0
2026-03-27 00:05:00,91.645,91.714,91.542,91.56,474,20,0
2026-03-27 00:10:00,91.564,91.734,91.545,91.703,526,20,0
2026-03-27 00:15:00,91.704,92.075,91.646,91.964,477,20,0
2026-03-27 00:20:00,91.972,92.496,91.932,92.424,589,20,0
2026-03-27 00:25:00,92.422,92.544,92.344,92.363,355,20,0
2026-03-27 00:30:00,92.362,92.508,92.327,92.427,341,20,0
2026-03-27 00:35:00,92.427,92.693,92.408,92.536,495,20,0
2026-03-27 00:40:00,92.538,92.59,92.361,92.558,277,20,0
2026-03-27 00:45:00,92.564,92.679,92.5,92.645,361,20,0
2026-03-27 00:50:00,92.65,92.886,92.65,92.789,730,20,0
2026-03-27 00:55:00,92.793,92.828,92.675,92.805,612,20,0
2026-03-27 01:00:00,92.806,92.942,92.468,92.526,784,20,0
2026-03-27 01:05:00,92.532,92.543,92.129,92.188,882,20,0
2026-03-27 01:10:00,92.19,92.247,91.833,92.216,854,20,0
2026-03-27 01:15:00,92.209,92.367,92.083,92.265,791,20,0
2026-03-27 01:20:00,92.256,92.402,92.183,92.361,589,20,0
2026-03-27 01:25:00,92.361,92.361,92.093,92.18,507,20,0
2026-03-27 01:30:00,92.182,92.254,91.879,92.107,759,20,0
2026-03-27 01:35:00,92.106,92.159,91.916,92.058,480,20,0
2026-03-27 01:40:00,92.063,92.16,91.831,92.067,526,20,0
2026-03-27 01:45:00,92.064,92.21,92.005,92.193,391,20,0
2026-03-27 01:50:00,92.196,92.339,91.961,92.072,570,20,0
2026-03-27 01:55:00,92.027,92.064,91.721,91.807,771,20,0
2026-03-27 02:00:00,91.812,91.812,90.858,91.53,1375,20,0
2026-03-27 02:05:00,91.525,91.562,91.341,91.419,637,20,0
2026-03-27 02:10:00,91.42,91.718,91.395,91.697,611,20,0
2026-03-27 02:15:00,91.694,91.996,91.628,91.848,555,20,0
2026-03-27 02:20:00,91.847,91.914,91.79,91.842,858,20,0
2026-03-27 02:25:00,91.843,91.958,91.741,91.813,494,20,0
2026-03-27 02:30:00,91.813,91.956,91.786,91.853,356,20,0
2026-03-27 02:35:00,91.856,92.182,91.848,92.106,611,20,0
2026-03-27 02:40:00,92.11,92.192,92.039,92.045,513,20,0
2026-03-27 02:45:00,92.041,92.127,91.923,92.102,511,20,0
2026-03-27 02:50:00,92.104,92.253,92.088,92.145,551,20,0
2026-03-27 02:55:00,92.141,92.305,92.104,92.121,401,20,0
2026-03-27 03:00:00,92.126,92.197,92.095,92.167,585,20,0
2026-03-27 03:05:00,92.163,92.306,92.141,92.17,466,20,0
2026-03-27 03:10:00,92.173,92.251,92.093,92.118,409,20,0
2026-03-27 03:15:00,92.118,92.371,92.11,92.341,426,20,0
2026-03-27 03:20:00,92.345,92.405,92.224,92.36,394,20,0
2026-03-27 03:25:00,92.36,92.475,92.293,92.437,425,20,0
2026-03-27 03:30:00,92.447,92.542,92.362,92.501,447,20,0
2026-03-27 03:35:00,92.502,92.529,92.26,92.265,471,20,0
2026-03-27 03:40:00,92.268,92.328,92.218,92.304,285,20,0
2026-03-27 03:45:00,92.304,92.373,92.19,92.228,237,20,0
2026-03-27 03:50:00,92.228,92.241,92.177,92.211,242,20,0
2026-03-27 03:55:00,92.214,92.252,92.178,92.243,160,20,0
2026-03-27 04:00:00,92.233,92.284,92.216,92.242,343,20,0
2026-03-27 04:05:00,92.245,92.422,92.219,92.379,220,20,0
2026-03-27 04:10:00,92.375,92.467,92.344,92.371,227,20,0
2026-03-27 04:15:00,92.379,92.408,92.321,92.377,165,20,0
2026-03-27 04:20:00,92.374,92.406,92.334,92.35,130,20,0
2026-03-27 04:25:00,92.361,92.497,92.34,92.456,308,20,0
2026-03-27 04:30:00,92.45,92.491,92.418,92.443,279,20,0
2026-03-27 04:35:00,92.44,92.573,92.417,92.475,283,20,0
2026-03-27 04:40:00,92.472,92.549,92.456,92.545,237,20,0
2026-03-27 04:45:00,92.54,92.54,92.48,92.508,217,20,0
2026-03-27 04:50:00,92.511,92.534,92.413,92.513,318,20,0
2026-03-27 04:55:00,92.509,92.623,92.448,92.573,221,20,0
2026-03-27 05:00:00,92.569,92.628,92.536,92.603,249,20,0
2026-03-27 05:05:00,92.607,92.607,92.486,92.51,282,20,0
2026-03-27 05:10:00,92.512,92.523,92.374,92.402,312,20,0
2026-03-27 05:15:00,92.405,92.447,92.327,92.364,301,20,0
2026-03-27 05:20:00,92.367,92.463,92.355,92.451,181,20,0
2026-03-27 05:25:00,92.446,92.533,92.446,92.524,207,20,0
2026-03-27 05:30:00,92.523,92.733,92.399,92.671,581,20,0
2026-03-27 05:35:00,92.663,92.778,92.279,92.392,623,20,0
2026-03-27 05:40:00,92.39,92.624,92.387,92.499,482,20,0
2026-03-27 05:45:00,92.496,92.558,92.383,92.533,431,20,0
2026-03-27 05:50:00,92.537,92.669,92.515,92.628,449,20,0
2026-03-27 05:55:00,92.625,92.831,92.611,92.801,487,20,0
2026-03-27 06:00:00,92.791,92.993,92.76,92.863,605,20,0
2026-03-27 06:05:00,92.869,92.992,92.745,92.751,442,20,0
2026-03-27 06:10:00,92.754,92.77,92.599,92.678,529,20,0
