time,open,high,low,close,tick_volume,spread,real_volume
2026-01-02 01:36:00,57.378,57.387,57.377,57.387,13,18,0
2026-01-02 01:39:00,57.391,57.434,57.391,57.428,28,18,0
2026-01-02 01:42:00,57.429,57.431,57.417,57.423,24,18,0
2026-01-02 01:45:00,57.426,57.437,57.426,57.431,21,18,0
2026-01-02 01:48:00,57.432,57.443,57.429,57.443,10,18,0
2026-01-02 01:51:00,57.441,57.441,57.416,57.416,19,18,0
2026-01-02 01:54:00,57.415,57.423,57.402,57.402,13,18,0
2026-01-02 01:57:00,57.404,57.41,57.404,57.409,8,18,0
2026-01-02 02:00:00,57.411,57.424,57.403,57.424,23,18,0
2026-01-02 02:03:00,57.422,57.43,57.4,57.402,19,18,0
2026-01-02 02:06:00,57.401,57.409,57.397,57.409,12,18,0
2026-01-02 02:09:00,57.412,57.432,57.406,57.432,24,18,0
2026-01-02 02:12:00,57.432,57.45,57.432,57.443,21,18,0
2026-01-02 02:15:00,57.444,57.465,57.442,57.464,23,18,0
2026-01-02 02:18:00,57.464,57.469,57.44,57.441,16,18,0
2026-01-02 02:21:00,57.443,57.443,57.431,57.431,7,18,0
2026-01-02 02:24:00,57.43,57.445,57.43,57.438,9,18,0
2026-01-02 02:27:00,57.436,57.457,57.435,57.457,22,18,0
2026-01-02 02:30:00,57.459,57.464,57.416,57.42,36,18,0
2026-01-02 02:33:00,57.42,57.439,57.415,57.439,15,18,0
2026-01-02 02:36:00,57.437,57.468,57.437,57.462,20,18,0
2026-01-02 02:39:00,57.461,57.47,57.446,57.447,21,18,0
2026-01-02 02:42:00,57.451,57.464,57.448,57.448,22,18,0
2026-01-02 02:45:00,57.449,57.484,57.449,57.478,30,18,0
2026-01-02 02:48:00,57.475,57.5,57.462,57.5,36,18,0
2026-01-02 02:51:00,57.503,57.51,57.49,57.506,33,18,0
2026-01-02 02:54:00,57.502,57.508,57.489,57.505,22,18,0
2026-01-02 02:57:00,57.505,57.507,57.489,57.489,22,18,0
2026-01-02 03:00:00,57.487,57.491,57.479,57.49,11,18,0
2026-01-02 03:03:00,57.492,57.526,57.49,57.497,30,18,0
2026-01-02 03:06:00,57.5,57.514,57.49,57.49,23,18,0
2026-01-02 03:09:00,57.488,57.516,57.488,57.511,15,18,0
2026-01-02 03:12:00,57.515,57.516,57.512,57.512,7,18,0
2026-01-02 03:15:00,57.511,57.511,57.499,57.499,16,18,0
2026-01-02 03:18:00,57.5,57.528,57.5,57.518,20,18,0
2026-01-02 03:21:00,57.518,57.526,57.518,57.524,14,18,0
2026-01-02 03:24:00,57.524,57.531,57.51,57.513,19,18,0
2026-01-02 03:27:00,57.51,57.525,57.509,57.52,20,18,0
2026-01-02 03:30:00,57.52,57.564,57.52,57.563,33,18,0
2026-01-02 03:33:00,57.562,57.578,57.556,57.57,15,18,0
2026-01-02 03:36:00,57.568,57.588,57.568,57.588,14,18,0
2026-01-02 03:39:00,57.586,57.596,57.58,57.581,15,18,0
2026-01-02 03:42:00,57.58,57.587,57.577,57.58,12,18,0
2026-01-02 03:45:00,57.578,57.578,57.562,57.565,19,18,0
2026-01-02 03:48:00,57.566,57.592,57.566,57.581,12,18,0
2026-01-02 03:51:00,57.582,57.603,57.582,57.59,13,18,0
2026-01-02 03:54:00,57.591,57.604,57.584,57.593,20,18,0
2026-01-02 03:57:00,57.591,57.6,57.589,57.6,10,18,0
2026-01-02 04:00:00,57.6,57.623,57.59,57.61,17,18,0
2026-01-02 04:03:00,57.61,57.618,57.602,57.618,18,18,0
2026-01-02 04:06:00,57.621,57.643,57.614,57.638,19,18,0
2026-01-02 04:09:00,57.637,57.637,57.619,57.634,20,18,0
2026-01-02 04:12:00,57.635,57.637,57.622,57.624,15,18,0
2026-01-02 04:15:00,57.622,57.622,57.617,57.618,6,18,0
2026-01-02 04:18:00,57.618,57.623,57.615,57.617,10,18,0
2026-01-02 04:21:00,57.618,57.618,57.523,57.556,36,18,0
2026-01-02 04:24:00,57.555,57.567,57.546,57.56,20,18,0
2026-01-02 04:27:00,57.562,57.581,57.562,57.58,13,18,0
2026-01-02 04:30:00,57.581,57.586,57.575,57.576,15,18,0
2026-01-02 04:33:00,57.577,57.577,57.552,57.554,12,18,0
2026-01-02 04:36:00,57.555,57.56,57.555,57.559,6,18,0
2026-01-02 04:39:00,57.557,57.557,57.545,57.55,8,18,0
2026-01-02 04:42:00,57.55,57.552,57.547,57.547,8,18,0
2026-01-02 04:45:00,57.546,57.548,57.533,57.536,10,18,0
2026-01-02 04:48:00,57.537,57.548,57.537,57.54,21,18,0
2026-01-02 04:51:00,57.542,57.542,57.525,57.525,14,18,0
2026-01-02 04:54:00,57.524,57.53,57.524,57.53,6,18,0
2026-01-02 04:57:00,57.533,57.55,57.522,57.55,13,18,0
2026-01-02 05:00:00,57.555,57.582,57.555,57.574,19,18,0
2026-01-02 05:03:00,57.574,57.589,57.567,57.584,22,18,0
2026-01-02 05:06:00,57.584,57.594,57.584,57.593,7,18,0
2026-01-02 05:09:00,57.592,57.599,57.578,57.598,19,18,0
2026-01-02 05:12:00,57.597,57.603,57.593,57.596,12,18,0
2026-01-02 05:15:00,57.598,57.612,57.598,57.612,12,18,0
2026-01-02 05:18:00,57.61,57.623,57.606,57.619,15,18,0
2026-01-02 05:21:00,57.618,57.623,57.613,57.617,9,18,0
2026-01-02 05:24:00,57.616,57.616,57.599,57.607,14,18,0
2026-01-02 05:27:00,57.606,57.623,57.606,57.609,20,18,0
2026-01-02 05:30:00,57.607,57.61,57.597,57.606,14,18,0
2026-01-02 05:33:00,57.606,57.606,57.587,57.594,12,18,0
2026-01-02 05:36:00,57.593,57.593,57.577,57.577,8,18,0
2026-01-02 05:39:00,57.577,57.593,57.577,57.587,10,18,0
2026-01-02 05:42:00,57.585,57.597,57.585,57.597,10,18,0
2026-01-02 05:45:00,57.594,57.594,57.582,57.588,9,18,0
2026-01-02 05:48:00,57.587,57.593,57.577,57.591,12,18,0
2026-01-02 05:51:00,57.592,57.612,57.592,57.604,12,18,0
2026-01-02 05:54:00,57.607,57.614,57.607,57.61,8,18,0
2026-01-02 05:57:00,57.611,57.622,57.611,57.622,7,18,0
2026-01-02 06:00:00,57.623,57.652,57.618,57.652,15,18,0
2026-01-02 06:03:00,57.646,57.667,57.64,57.667,24,18,0
2026-01-02 06:06:00,57.668,57.681,57.661,57.678,29,18,0
2026-01-02 06:09:00,57.68,57.698,57.677,57.696,19,18,0
2026-01-02 06:12:00,57.699,57.702,57.67,57.67,37,18,0
2026-01-02 06:15:00,57.669,57.677,57.659,57.671,19,18,0
2026-01-02 06:18:00,57.671,57.671,57.645,57.653,19,18,0
2026-01-02 06:21:00,57.65,57.67,57.649,57.658,21,18,0
2026-01-02 06:24:00,57.656,57.688,57.656,57.688,18,18,0
2026-01-02 06:27:00,57.691,57.728,57.691,57.725,27,18,0
2026-01-02 06:30:00,57.723,57.76,57.723,57.747,40,18,0
2026-01-02 06:33:00,57.744,57.744,57.723,57.725,14,18,0
2026-01-02 06:36:00,57.724,57.728,57.716,57.716,15,18,0
2026-01-02 06:39:00,57.716,57.716,57.695,57.698,17,18,0
2026-01-02 06:42:00,57.699,57.709,57.696,57.696,18,18,0
2026-01-02 06:45:00,57.695,57.711,57.675,57.675,29,18,0
2026-01-02 06:48:00,57.676,57.677,57.666,57.666,12,18,0
2026-01-02 06:51:00,57.668,57.71,57.668,57.71,19,18,0
2026-01-02 06:54:00,57.712,57.712,57.692,57.692,18,18,0
2026-01-02 06:57:00,57.694,57.728,57.694,57.728,18,18,0
2026-01-02 07:00:00,57.728,57.738,57.717,57.728,23,18,0
2026-01-02 07:03:00,57.73,57.758,57.73,57.756,32,18,0
2026-01-02 07:06:00,57.754,57.754,57.693,57.715,38,18,0
2026-01-02 07:09:00,57.713,57.718,57.699,57.703,27,18,0
2026-01-02 07:12:00,57.705,57.722,57.704,57.714,25,18,0
2026-01-02 07:15:00,57.713,57.726,57.696,57.713,38,18,0
2026-01-02 07:18:00,57.713,57.728,57.677,57.722,42,18,0
2026-01-02 07:21:00,57.721,57.728,57.711,57.713,31,18,0
2026-01-02 07:24:00,57.71,57.752,57.707,57.747,28,18,0
2026-01-02 07:27:00,57.745,57.772,57.742,57.764,33,18,0
2026-01-02 07:30:00,57.767,57.804,57.764,57.766,54,18,0
2026-01-02 07:33:00,57.765,57.79,57.759,57.776,38,18,0
2026-01-02 07:36:00,57.771,57.771,57.715,57.737,40,18,0
2026-01-02 07:39:00,57.739,57.749,57.708,57.713,28,18,0
2026-01-02 07:42:00,57.711,57.731,57.682,57.689,34,18,0
2026-01-02 07:45:00,57.691,57.695,57.653,57.656,54,18,0
2026-01-02 07:48:00,57.656,57.669,57.609,57.609,63,18,0
2026-01-02 07:51:00,57.61,57.662,57.608,57.64,52,18,0
2026-01-02 07:54:00,57.643,57.649,57.592,57.599,62,18,0
2026-01-02 07:57:00,57.594,57.685,57.577,57.678,100,18,0
2026-01-02 08:00:00,57.679,57.699,57.61,57.631,112,18,0
2026-01-02 08:03:00,57.632,57.644,57.553,57.567,104,18,0
2026-01-02 08:06:00,57.566,57.633,57.548,57.612,90,18,0
2026-01-02 08:09:00,57.609,57.674,57.601,57.66,92,18,0
2026-01-02 08:12:00,57.662,57.723,57.662,57.692,80,18,0
2026-01-02 08:15:00,57.692,57.789,57.678,57.766,94,18,0
2026-01-02 08:18:00,57.765,57.786,57.752,57.761,78,18,0
2026-01-02 08:21:00,57.76,57.76,57.635,57.642,116,18,0
2026-01-02 08:24:00,57.64,57.675,57.616,57.617,87,18,0
2026-01-02 08:27:00,57.618,57.634,57.551,57.58,159,18,0
2026-01-02 08:30:00,57.587,57.618,57.483,57.538,165,18,0
2026-01-02 08:33:00,57.541,57.541,57.448,57.503,114,18,0
2026-01-02 08:36:00,57.504,57.545,57.471,57.499,110,18,0
2026-01-02 08:39:00,57.499,57.529,57.474,57.483,76,18,0
2026-01-02 08:42:00,57.496,57.512,57.409,57.418,109,18,0
2026-01-02 08:45:00,57.419,57.431,57.354,57.384,96,18,0
2026-01-02 08:48:00,57.378,57.395,57.345,57.349,95,18,0
2026-01-02 08:51:00,57.346,57.383,57.304,57.35,89,18,0
2026-01-02 08:54:00,57.346,57.365,57.267,57.283,80,18,0
2026-01-02 08:57:00,57.281,57.292,57.188,57.188,126,18,0
2026-01-02 09:00:00,57.186,57.206,57.142,57.173,128,18,0
2026-01-02 09:03:00,57.175,57.23,57.175,57.22,87,18,0
2026-01-02 09:06:00,57.218,57.218,57.119,57.137,97,18,0
2026-01-02 09:09:00,57.14,57.155,57.028,57.039,117,18,0
2026-01-02 09:12:00,57.042,57.105,57.032,57.039,108,18,0
2026-01-02 09:15:00,57.047,57.051,56.98,57.0,112,18,0
2026-01-02 09:18:00,56.999,57.02,56.968,56.978,94,18,0
2026-01-02 09:21:00,56.976,57.078,56.964,57.066,116,18,0
2026-01-02 09:24:00,57.064,57.094,57.048,57.061,91,18,0
2026-01-02 09:27:00,57.057,57.057,56.921,56.923,94,18,0
2026-01-02 09:30:00,56.919,56.949,56.89,56.949,147,18,0
2026-01-02 09:33:00,56.95,57.001,56.944,56.994,86,18,0
2026-01-02 09:36:00,56.994,57.003,56.953,56.966,76,18,0
2026-01-02 09:39:00,56.968,56.984,56.953,56.984,61,18,0
2026-01-02 09:42:00,56.984,57.032,56.968,57.026,70,18,0
2026-01-02 09:45:00,57.024,57.094,57.013,57.039,96,18,0
2026-01-02 09:48:00,57.038,57.09,57.027,57.058,87,18,0
2026-01-02 09:51:00,57.059,57.078,57.049,57.075,42,18,0
2026-01-02 09:54:00,57.08,57.11,57.032,57.033,71,18,0
2026-01-02 09:57:00,57.038,57.123,57.035,57.098,95,18,0
2026-01-02 10:00:00,57.1,57.285,57.1,57.254,177,18,0
2026-01-02 10:03:00,57.248,57.322,57.221,57.317,144,18,0
2026-01-02 10:06:00,57.318,57.365,57.282,57.351,131,18,0
2026-01-02 10:09:00,57.349,57.41,57.329,57.396,90,18,0
2026-01-02 10:12:00,57.399,57.431,57.342,57.356,102,18,0
2026-01-02 10:15:00,57.356,57.367,57.263,57.263,107,18,0
2026-01-02 10:18:00,57.262,57.33,57.255,57.271,102,18,0
2026-01-02 10:21:00,57.274,57.309,57.252,57.252,72,18,0
2026-01-02 10:24:00,57.249,57.287,57.238,57.254,68,18,0
2026-01-02 10:27:00,57.248,57.286,57.238,57.286,79,18,0
2026-01-02 10:30:00,57.287,57.31,57.217,57.244,106,18,0
2026-01-02 10:33:00,57.241,57.271,57.22,57.261,69,18,0
2026-01-02 10:36:00,57.265,57.282,57.245,57.272,51,18,0
2026-01-02 10:39:00,57.271,57.289,57.166,57.205,95,18,0
2026-01-02 10:42:00,57.204,57.266,57.198,57.252,67,18,0
2026-01-02 10:45:00,57.251,57.259,57.205,57.243,63,18,0
2026-01-02 10:48:00,57.242,57.363,57.237,57.338,80,18,0
2026-01-02 10:51:00,57.333,57.337,57.27,57.282,60,18,0
2026-01-02 10:54:00,57.279,57.295,57.261,57.281,61,18,0
2026-01-02 10:57:00,57.277,57.294,57.263,57.283,45,18,0
2026-01-02 11:00:00,57.281,57.363,57.263,57.306,118,18,0
2026-01-02 11:03:00,57.304,57.356,57.304,57.339,66,18,0
2026-01-02 11:06:00,57.337,57.353,57.314,57.348,55,18,0
2026-01-02 11:09:00,57.345,57.354,57.315,57.315,57,18,0
2026-01-02 11:12:00,57.311,57.322,57.261,57.277,66,18,0
2026-01-02 11:15:00,57.28,57.289,57.247,57.289,42,18,0
2026-01-02 11:18:00,57.289,57.316,57.289,57.3,40,18,0
2026-01-02 11:21:00,57.301,57.301,57.254,57.259,45,18,0
2026-01-02 11:24:00,57.26,57.28,57.242,57.252,61,18,0
2026-01-02 11:27:00,57.251,57.275,57.226,57.228,71,18,0
2026-01-02 11:30:00,57.228,57.228,57.135,57.157,87,18,0
2026-01-02 11:33:00,57.152,57.177,57.124,57.124,84,18,0
2026-01-02 11:36:00,57.124,57.124,57.085,57.095,54,18,0
2026-01-02 11:39:00,57.092,57.101,57.014,57.054,88,18,0
2026-01-02 11:42:00,57.051,57.092,57.044,57.071,83,18,0
2026-01-02 11:45:00,57.075,57.155,57.075,57.128,86,18,0
2026-01-02 11:48:00,57.126,57.137,57.087,57.102,75,18,0
2026-01-02 11:51:00,57.105,57.129,57.085,57.116,64,18,0
2026-01-02 11:54:00,57.117,57.158,57.1,57.148,66,18,0
2026-01-02 11:57:00,57.148,57.173,57.115,57.168,82,18,0
2026-01-02 12:00:00,57.165,57.201,57.134,57.176,94,18,0
2026-01-02 12:03:00,57.178,57.196,57.108,57.109,81,18,0
2026-01-02 12:06:00,57.108,57.108,57.061,57.078,78,18,0
2026-01-02 12:09:00,57.08,57.1,57.016,57.042,80,18,0
2026-01-02 12:12:00,57.044,57.058,57.004,57.035,69,18,0
2026-01-02 12:15:00,57.034,57.096,57.034,57.094,66,18,0
2026-01-02 12:18:00,57.094,57.105,57.076,57.092,47,18,0
2026-01-02 12:21:00,57.087,57.101,57.057,57.063,62,18,0
2026-01-02 12:24:00,57.063,57.071,56.991,56.992,71,18,0
2026-01-02 12:27:00,56.994,57.004,56.954,56.992,73,18,0
2026-01-02 12:30:00,56.987,56.987,56.929,56.95,79,18,0
2026-01-02 12:33:00,56.949,56.96,56.894,56.952,92,18,0
2026-01-02 12:36:00,56.952,56.965,56.924,56.924,64,18,0
2026-01-02 12:39:00,56.928,56.955,56.907,56.949,78,18,0
2026-01-02 12:42:00,56.95,56.954,56.91,56.944,69,18,0
2026-01-02 12:45:00,56.945,56.969,56.93,56.935,70,18,0
2026-01-02 12:48:00,56.936,56.945,56.929,56.945,51,18,0
2026-01-02 12:51:00,56.945,56.952,56.911,56.914,69,18,0
2026-01-02 12:54:00,56.914,56.959,56.914,56.94,54,18,0
2026-01-02 12:57:00,56.941,56.948,56.772,56.815,112,18,0
2026-01-02 13:00:00,56.81,56.822,56.759,56.789,120,18,0
2026-01-02 13:03:00,56.791,56.88,56.767,56.876,99,18,0
2026-01-02 13:06:00,56.879,56.932,56.874,56.906,104,18,0
2026-01-02 13:09:00,56.913,56.925,56.84,56.84,96,18,0
2026-01-02 13:12:00,56.842,56.846,56.762,56.772,105,18,0
2026-01-02 13:15:00,56.773,56.828,56.739,56.825,104,18,0
2026-01-02 13:18:00,56.827,56.827,56.783,56.794,104,18,0
2026-01-02 13:21:00,56.789,56.803,56.775,56.777,78,18,0
2026-01-02 13:24:00,56.782,56.844,56.78,56.821,98,18,0
2026-01-02 13:27:00,56.819,56.855,56.812,56.833,68,18,0
2026-01-02 13:30:00,56.832,56.832,56.755,56.785,85,18,0
2026-01-02 13:33:00,56.784,56.795,56.743,56.783,77,18,0
2026-01-02 13:36:00,56.784,56.844,56.784,56.839,78,18,0
2026-01-02 13:39:00,56.84,56.855,56.803,56.823,90,18,0
2026-01-02 13:42:00,56.825,56.897,56.807,56.887,77,18,0
2026-01-02 13:45:00,56.885,56.896,56.807,56.824,93,18,0
2026-01-02 13:48:00,56.823,56.832,56.784,56.805,95,18,0
2026-01-02 13:51:00,56.803,56.805,56.756,56.796,69,18,0
2026-01-02 13:54:00,56.795,56.807,56.767,56.778,79,18,0
2026-01-02 13:57:00,56.774,56.799,56.741,56.741,81,18,0
2026-01-02 14:00:00,56.736,56.814,56.677,56.759,224,18,0
2026-01-02 14:03:00,56.761,56.859,56.761,56.859,140,18,0
2026-01-02 14:06:00,56.858,56.858,56.694,56.695,116,18,0
2026-01-02 14:09:00,56.696,56.725,56.656,56.716,117,18,0
2026-01-02 14:12:00,56.718,56.734,56.697,56.729,86,18,0
2026-01-02 14:15:00,56.73,56.758,56.683,56.695,104,18,0
2026-01-02 14:18:00,56.695,56.703,56.664,56.69,103,18,0
2026-01-02 14:21:00,56.684,56.698,56.646,56.69,81,18,0
2026-01-02 14:24:00,56.69,56.737,56.68,56.717,77,18,0
2026-01-02 14:27:00,56.719,56.73,56.707,56.718,63,18,0
2026-01-02 14:30:00,56.727,56.807,56.711,56.792,171,18,0
2026-01-02 14:33:00,56.793,56.794,56.685,56.705,135,18,0
2026-01-02 14:36:00,56.707,56.774,56.688,56.69,140,18,0
2026-01-02 14:39:00,56.689,56.7,56.512,56.592,199,18,0
2026-01-02 14:42:00,56.591,56.609,56.551,56.58,129,18,0
2026-01-02 14:45:00,56.584,56.628,56.576,56.615,165,18,0
2026-01-02 14:48:00,56.615,56.635,56.564,56.597,126,18,0
2026-01-02 14:51:00,56.595,56.619,56.581,56.593,101,18,0
2026-01-02 14:54:00,56.587,56.588,56.55,56.559,93,18,0
2026-01-02 14:57:00,56.561,56.612,56.52,56.584,123,18,0
2026-01-02 15:00:00,56.585,56.62,56.566,56.609,114,18,0
2026-01-02 15:03:00,56.606,56.622,56.577,56.599,132,18,0
2026-01-02 15:06:00,56.602,56.706,56.602,56.629,141,18,0
2026-01-02 15:09:00,56.624,56.628,56.566,56.623,138,18,0
2026-01-02 15:12:00,56.62,56.632,56.573,56.628,124,18,0
2026-01-02 15:15:00,56.628,56.677,56.589,56.647,129,18,0
2026-01-02 15:18:00,56.651,56.692,56.624,56.629,110,18,0
2026-01-02 15:21:00,56.627,56.627,56.49,56.542,159,18,0
2026-01-02 15:24:00,56.543,56.567,56.525,56.533,125,18,0
2026-01-02 15:27:00,56.536,56.618,56.528,56.596,118,18,0
2026-01-02 15:30:00,56.594,56.656,56.561,56.64,152,18,0
2026-01-02 15:33:00,56.636,56.64,56.583,56.6,111,18,0
2026-01-02 15:36:00,56.6,56.643,56.6,56.61,109,18,0
2026-01-02 15:39:00,56.608,56.673,56.595,56.668,136,18,0
2026-01-02 15:42:00,56.663,56.736,56.638,56.736,114,18,0
2026-01-02 15:45:00,56.739,56.814,56.718,56.808,152,18,0
2026-01-02 15:48:00,56.803,56.861,56.713,56.769,176,18,0
2026-01-02 15:51:00,56.768,56.778,56.585,56.667,171,18,0
2026-01-02 15:54:00,56.662,56.727,56.657,56.678,149,18,0
2026-01-02 15:57:00,56.676,56.681,56.633,56.651,173,18,0
2026-01-02 16:00:00,56.651,56.72,56.64,56.67,164,18,0
2026-01-02 16:03:00,56.671,56.689,56.599,56.665,182,18,0
2026-01-02 16:06:00,56.663,56.722,56.663,56.697,132,18,0
2026-01-02 16:09:00,56.696,56.725,56.654,56.697,147,18,0
2026-01-02 16:12:00,56.701,56.773,56.694,56.761,111,18,0
2026-01-02 16:15:00,56.759,56.803,56.749,56.787,135,18,0
2026-01-02 16:18:00,56.783,56.783,56.632,56.647,149,18,0
2026-01-02 16:21:00,56.649,56.725,56.64,56.649,130,18,0
2026-01-02 16:24:00,56.647,56.675,56.62,56.659,150,18,0
2026-01-02 16:27:00,56.661,56.69,56.539,56.572,203,18,0
2026-01-02 16:30:00,56.566,56.593,56.5,56.54,203,18,0
2026-01-02 16:33:00,56.535,56.669,56.531,56.618,140,18,0
2026-01-02 16:36:00,56.618,56.679,56.61,56.648,123,18,0
2026-01-02 16:39:00,56.65,56.703,56.638,56.666,131,18,0
2026-01-02 16:42:00,56.668,56.729,56.618,56.708,116,18,0
2026-01-02 16:45:00,56.709,56.719,56.662,56.682,132,18,0
2026-01-02 16:48:00,56.678,56.684,56.629,56.635,112,18,0
2026-01-02 16:51:00,56.638,56.661,56.581,56.62,117,18,0
2026-01-02 16:54:00,56.619,56.654,56.594,56.646,107,18,0
2026-01-02 16:57:00,56.65,56.655,56.62,56.649,114,18,0
2026-01-02 17:00:00,56.654,56.675,56.635,56.666,109,18,0
2026-01-02 17:03:00,56.666,56.693,56.638,56.682,91,18,0
2026-01-02 17:06:00,56.68,56.721,56.656,56.681,103,18,0
2026-01-02 17:09:00,56.686,56.71,56.664,56.689,88,18,0
2026-01-02 17:12:00,56.686,56.831,56.684,56.799,126,18,0
2026-01-02 17:15:00,56.803,56.982,56.802,56.975,195,18,0
2026-01-02 17:18:00,56.973,57.008,56.887,56.916,174,18,0
2026-01-02 17:21:00,56.92,56.998,56.92,56.928,136,18,0
2026-01-02 17:24:00,56.929,56.968,56.923,56.966,106,18,0
2026-01-02 17:27:00,56.966,57.014,56.956,56.998,89,18,0
2026-01-02 17:30:00,57.002,57.059,56.982,56.99,149,18,0
2026-01-02 17:33:00,56.988,57.031,56.964,57.003,95,18,0
2026-01-02 17:36:00,57.002,57.029,56.914,56.923,136,18,0
2026-01-02 17:39:00,56.922,56.955,56.792,56.792,137,18,0
2026-01-02 17:42:00,56.796,56.839,56.776,56.839,92,18,0
2026-01-02 17:45:00,56.838,56.911,56.838,56.855,107,18,0
2026-01-02 17:48:00,56.854,56.854,56.775,56.803,107,18,0
2026-01-02 17:51:00,56.809,56.831,56.795,56.821,82,18,0
2026-01-02 17:54:00,56.824,56.85,56.811,56.832,98,18,0
2026-01-02 17:57:00,56.83,56.872,56.826,56.87,80,18,0
2026-01-02 18:00:00,56.876,56.91,56.852,56.879,96,18,0
2026-01-02 18:03:00,56.877,56.925,56.857,56.863,89,18,0
2026-01-02 18:06:00,56.861,56.863,56.806,56.815,82,18,0
2026-01-02 18:09:00,56.817,56.896,56.817,56.888,79,18,0
2026-01-02 18:12:00,56.887,56.911,56.866,56.898,65,18,0
2026-01-02 18:15:00,56.896,56.898,56.875,56.892,68,18,0
2026-01-02 18:18:00,56.891,56.923,56.886,56.92,83,18,0
2026-01-02 18:21:00,56.92,56.951,56.92,56.928,62,18,0
2026-01-02 18:24:00,56.927,56.934,56.897,56.899,75,18,0
2026-01-02 18:27:00,56.896,56.899,56.86,56.864,102,18,0
2026-01-02 18:30:00,56.86,56.964,56.86,56.957,91,18,0
2026-01-02 18:33:00,56.953,56.995,56.942,56.995,82,18,0
2026-01-02 18:36:00,56.996,57.013,56.98,56.986,91,18,0
2026-01-02 18:39:00,56.986,57.008,56.951,56.962,89,18,0
2026-01-02 18:42:00,56.963,57.013,56.963,57.013,70,18,0
2026-01-02 18:45:00,57.011,57.089,57.008,57.079,84,18,0
2026-01-02 18:48:00,57.074,57.074,56.968,57.008,100,18,0
2026-01-02 18:51:00,57.009,57.031,56.973,56.987,95,18,0
2026-01-02 18:54:00,56.987,57.01,56.97,56.999,80,18,0
2026-01-02 18:57:00,56.998,57.09,56.989,57.047,105,18,0
2026-01-02 19:00:00,57.048,57.103,57.048,57.103,103,18,0
2026-01-02 19:03:00,57.108,57.151,57.093,57.151,110,18,0
2026-01-02 19:06:00,57.145,57.16,57.12,57.145,112,18,0
2026-01-02 19:09:00,57.146,57.219,57.135,57.21,131,18,0
2026-01-02 19:12:00,57.208,57.307,57.208,57.291,125,18,0
2026-01-02 19:15:00,57.292,57.301,57.252,57.293,117,18,0
2026-01-02 19:18:00,57.294,57.294,57.221,57.225,131,18,0
2026-01-02 19:21:00,57.218,57.26,57.206,57.254,104,18,0
2026-01-02 19:24:00,57.256,57.262,57.197,57.229,136,18,0
2026-01-02 19:27:00,57.224,57.236,57.16,57.221,216,18,0
2026-01-02 19:30:00,57.214,57.256,57.175,57.211,135,18,0
2026-01-02 19:33:00,57.207,57.208,57.181,57.181,77,18,0
2026-01-02 19:36:00,57.182,57.207,57.18,57.185,55,18,0
2026-01-02 19:39:00,57.184,57.205,57.158,57.177,72,18,0
2026-01-02 19:42:00,57.176,57.215,57.17,57.209,65,18,0
2026-01-02 19:45:00,57.208,57.208,57.176,57.187,45,18,0
2026-01-02 19:48:00,57.191,57.191,57.096,57.108,57,18,0
2026-01-02 19:51:00,57.111,57.174,57.111,57.173,49,18,0
2026-01-02 19:54:00,57.169,57.173,57.133,57.135,51,18,0
2026-01-02 19:57:00,57.136,57.138,57.105,57.121,51,18,0
2026-01-02 20:00:00,57.118,57.154,57.112,57.152,44,18,0
2026-01-02 20:03:00,57.153,57.166,57.135,57.138,49,18,0
2026-01-02 20:06:00,57.139,57.159,57.133,57.137,44,18,0
2026-01-02 20:09:00,57.139,57.151,57.134,57.143,25,18,0
2026-01-02 20:12:00,57.142,57.165,57.142,57.165,21,18,0
2026-01-02 20:15:00,57.165,57.17,57.136,57.141,42,18,0
2026-01-02 20:18:00,57.141,57.156,57.134,57.15,35,18,0
2026-01-02 20:21:00,57.153,57.175,57.147,57.173,44,18,0
2026-01-02 20:24:00,57.169,57.181,57.141,57.157,40,18,0
2026-01-02 20:27:00,57.158,57.172,57.154,57.163,39,18,0
2026-01-02 20:30:00,57.163,57.179,57.155,57.168,45,18,0
2026-01-02 20:33:00,57.169,57.198,57.164,57.18,40,18,0
2026-01-02 20:36:00,57.179,57.186,57.149,57.155,36,18,0
2026-01-02 20:39:00,57.157,57.175,57.141,57.171,53,18,0
2026-01-02 20:42:00,57.174,57.184,57.149,57.161,56,18,0
2026-01-02 20:45:00,57.163,57.164,57.123,57.124,30,18,0
2026-01-02 20:48:00,57.125,57.148,57.101,57.148,57,18,0
2026-01-02 20:51:00,57.152,57.162,57.134,57.142,50,18,0
2026-01-02 20:54:00,57.145,57.151,57.132,57.139,55,18,0
2026-01-02 20:57:00,57.139,57.17,57.139,57.162,38,18,0
2026-01-02 21:00:00,57.163,57.19,57.163,57.178,47,18,0
2026-01-02 21:03:00,57.181,57.181,57.163,57.164,17,18,0
2026-01-02 21:06:00,57.166,57.181,57.166,57.169,18,18,0
2026-01-02 21:09:00,57.17,57.186,57.168,57.186,18,18,0
2026-01-02 21:12:00,57.185,57.185,57.162,57.162,15,18,0
2026-01-02 21:15:00,57.164,57.171,57.163,57.168,11,18,0
2026-01-02 21:18:00,57.164,57.178,57.155,57.175,18,18,0
2026-01-02 21:21:00,57.177,57.178,57.165,57.177,25,18,0
2026-01-02 21:24:00,57.18,57.185,57.169,57.181,23,18,0
2026-01-02 21:27:00,57.182,57.193,57.181,57.19,10,18,0
2026-01-02 21:30:00,57.189,57.206,57.184,57.19,16,18,0
