time,open,high,low,close,tick_volume,spread,real_volume
2026-03-06 23:18:00,13.20119,13.21062,13.20119,13.20859,26,618,0
2026-03-06 23:21:00,13.21,13.21211,13.20427,13.20558,34,618,0
2026-03-06 23:24:00,13.20474,13.20828,13.1989,13.20223,35,618,0
2026-03-06 23:27:00,13.20216,13.20746,13.19711,13.20746,32,618,0
2026-03-06 23:30:00,13.20565,13.20565,13.19867,13.20126,31,618,0
2026-03-06 23:33:00,13.1992,13.20425,13.19275,13.19275,37,618,0
2026-03-06 23:36:00,13.19275,13.19275,13.18048,13.18226,33,618,0
2026-03-06 23:39:00,13.18231,13.18428,13.17789,13.17857,29,618,0
2026-03-06 23:42:00,13.17835,13.18829,13.17013,13.18673,41,618,0
2026-03-06 23:45:00,13.18514,13.18591,13.17839,13.18194,36,618,0
2026-03-06 23:48:00,13.18091,13.18517,13.17949,13.18232,29,618,0
2026-03-06 23:51:00,13.18152,13.18152,13.167,13.16837,30,618,0
2026-03-06 23:54:00,13.16783,13.16858,13.15637,13.1591,34,618,0
2026-03-06 23:57:00,13.15921,13.16969,13.15921,13.16201,33,618,0
2026-03-07 00:00:00,13.16011,13.17052,13.16011,13.16832,42,618,0
2026-03-07 00:03:00,13.16947,13.17789,13.16102,13.17072,48,618,0
2026-03-07 00:06:00,13.17069,13.18381,13.17063,13.18381,34,618,0
2026-03-07 00:09:00,13.18388,13.1904,13.18069,13.18344,31,618,0
2026-03-07 00:12:00,13.18345,13.18531,13.17916,13.17916,28,618,0
2026-03-07 00:15:00,13.17919,13.18252,13.1771,13.18036,30,618,0
2026-03-07 00:18:00,13.18094,13.18454,13.17459,13.17638,30,618,0
2026-03-07 00:21:00,13.17639,13.17639,13.16049,13.17447,34,618,0
2026-03-07 00:24:00,13.1729,13.18748,13.17093,13.18283,37,618,0
2026-03-07 00:27:00,13.18284,13.18881,13.17722,13.18033,35,618,0
2026-03-07 00:30:00,13.18127,13.20502,13.17891,13.20338,46,618,0
2026-03-07 00:33:00,13.20501,13.21403,13.19331,13.19539,51,618,0
2026-03-07 00:36:00,13.19614,13.19805,13.18737,13.19399,31,618,0
2026-03-07 00:39:00,13.19544,13.20334,13.19345,13.20327,33,618,0
2026-03-07 00:42:00,13.20324,13.20324,13.19319,13.19523,33,618,0
2026-03-07 00:45:00,13.19457,13.20171,13.19243,13.20171,30,618,0
2026-03-07 00:48:00,13.2017,13.2046,13.19567,13.20172,26,618,0
2026-03-07 00:51:00,13.20273,13.20559,13.20218,13.20557,29,618,0
2026-03-07 00:54:00,13.2056,13.20818,13.199,13.20048,28,618,0
2026-03-07 00:57:00,13.20052,13.20539,13.19309,13.19309,32,618,0
2026-03-07 01:00:00,13.19231,13.20782,13.19028,13.20632,35,618,0
2026-03-07 01:03:00,13.20592,13.2095,13.1977,13.20226,32,618,0
2026-03-07 01:06:00,13.20229,13.20229,13.19556,13.20161,30,618,0
2026-03-07 01:09:00,13.20216,13.20921,13.19533,13.19533,31,618,0
2026-03-07 01:12:00,13.1937,13.1937,13.17728,13.18394,40,618,0
2026-03-07 01:15:00,13.18561,13.18869,13.18093,13.18518,32,618,0
2026-03-07 01:18:00,13.18421,13.18966,13.18075,13.1848,37,618,0
2026-03-07 01:21:00,13.18481,13.18999,13.17258,13.17626,34,618,0
2026-03-07 01:24:00,13.17794,13.18314,13.17408,13.17962,34,618,0
2026-03-07 01:27:00,13.17965,13.18362,13.17629,13.18362,29,618,0
2026-03-07 01:30:00,13.18356,13.18539,13.17556,13.17559,37,618,0
2026-03-07 01:33:00,13.17605,13.18027,13.17512,13.17695,28,618,0
2026-03-07 01:36:00,13.17794,13.18904,13.17777,13.18763,41,618,0
2026-03-07 01:39:00,13.18762,13.18891,13.18139,13.1849,29,618,0
2026-03-07 01:42:00,13.18326,13.19192,13.17811,13.19192,43,618,0
2026-03-07 01:45:00,13.19353,13.19353,13.18772,13.18914,19,618,0
2026-03-07 01:48:00,13.18917,13.19506,13.18648,13.19479,26,618,0
2026-03-07 01:51:00,13.19556,13.20362,13.19556,13.19823,40,618,0
2026-03-07 01:54:00,13.19831,13.20246,13.1944,13.1944,30,618,0
2026-03-07 01:57:00,13.19454,13.1957,13.18825,13.18825,25,618,0
2026-03-07 02:00:00,13.19019,13.19019,13.17955,13.18112,37,618,0
2026-03-07 02:03:00,13.18029,13.18969,13.18029,13.18224,28,618,0
2026-03-07 02:06:00,13.18224,13.18807,13.18224,13.1866,27,618,0
2026-03-07 02:09:00,13.18658,13.19472,13.18655,13.19361,34,618,0
2026-03-07 02:12:00,13.19358,13.1967,13.18213,13.18215,33,618,0
2026-03-07 02:15:00,13.18407,13.19025,13.1828,13.1828,30,618,0
2026-03-07 02:18:00,13.182549999999999,13.18753,13.17971,13.18459,32,618,0
2026-03-07 02:21:00,13.18533,13.18533,13.15964,13.16206,38,618,0
2026-03-07 02:24:00,13.16172,13.1704,13.16172,13.16406,34,618,0
2026-03-07 02:27:00,13.16434,13.16585,13.15686,13.15878,26,618,0
2026-03-07 02:30:00,13.1601,13.16581,13.15766,13.16077,33,618,0
2026-03-07 02:33:00,13.16252,13.16482,13.15565,13.1641,35,618,0
2026-03-07 02:36:00,13.16409,13.16501,13.14876,13.14973,34,617,0
2026-03-07 02:39:00,13.15088,13.17532,13.15084,13.16901,43,617,0
2026-03-07 02:42:00,13.16907,13.17681,13.16745,13.17046,38,618,0
2026-03-07 02:45:00,13.16953,13.17572,13.1688,13.17307,30,618,0
2026-03-07 02:48:00,13.17304,13.18391,13.17304,13.18312,29,618,0
2026-03-07 02:51:00,13.18355,13.18898,13.17927,13.18484,39,618,0
2026-03-07 02:54:00,13.18588,13.18932,13.18159,13.18429,34,618,0
2026-03-07 02:57:00,13.1843,13.211359999999999,13.1843,13.20531,39,618,0
2026-03-07 03:00:00,13.20713,13.22005,13.20553,13.21256,39,618,0
2026-03-07 03:03:00,13.21104,13.21104,13.20205,13.20829,40,618,0
2026-03-07 03:06:00,13.20659,13.21856,13.20587,13.21462,35,618,0
2026-03-07 03:09:00,13.21466,13.21466,13.20624,13.20812,34,618,0
2026-03-07 03:12:00,13.20901,13.24529,13.20664,13.23873,78,618,0
2026-03-07 03:15:00,13.23887,13.23887,13.19849,13.20079,53,618,0
2026-03-07 03:18:00,13.20183,13.20819,13.1895,13.1913,46,618,0
2026-03-07 03:21:00,13.19134,13.19732,13.18278,13.19575,36,618,0
2026-03-07 03:24:00,13.19572,13.19849,13.18196,13.18563,39,618,0
2026-03-07 03:27:00,13.18546,13.18674,13.18213,13.18256,31,618,0
2026-03-07 03:30:00,13.18272,13.19115,13.17844,13.17938,43,618,0
2026-03-07 03:33:00,13.17849,13.18897,13.17849,13.18364,37,618,0
2026-03-07 03:36:00,13.18367,13.18937,13.18363,13.18363,35,618,0
2026-03-07 03:39:00,13.18347,13.18347,13.17496,13.17682,33,618,0
2026-03-07 03:42:00,13.17683,13.18221,13.17132,13.17132,28,618,0
2026-03-07 03:45:00,13.1738,13.18003,13.16863,13.17721,43,618,0
2026-03-07 03:48:00,13.17819,13.1819,13.16574,13.16695,33,618,0
2026-03-07 03:51:00,13.16887,13.16887,13.15787,13.16437,33,618,0
2026-03-07 03:54:00,13.1643,13.17111,13.1615,13.16475,39,618,0
2026-03-07 03:57:00,13.16404,13.16971,13.1573,13.1573,34,618,0
2026-03-07 04:00:00,13.15918,13.16186,13.14103,13.14508,46,617,0
2026-03-07 04:03:00,13.14558,13.14558,13.09962,13.12452,121,617,0
2026-03-07 04:06:00,13.12662,13.13564,13.12473,13.12934,52,617,0
2026-03-07 04:09:00,13.12931,13.13516,13.11188,13.13516,49,617,0
2026-03-07 04:12:00,13.13386,13.13551,13.12696,13.12989,33,617,0
2026-03-07 04:15:00,13.12887,13.14336,13.12724,13.1351,47,617,0
2026-03-07 04:18:00,13.13668,13.14379,13.13668,13.13837,30,617,0
2026-03-07 04:21:00,13.13686,13.15136,13.13472,13.14557,50,617,0
2026-03-07 04:24:00,13.14605,13.1492,13.14559,13.14713,24,617,0
2026-03-07 04:27:00,13.14716,13.15161,13.14415,13.14415,29,617,0
2026-03-07 04:30:00,13.1439,13.14875,13.1439,13.1466,29,617,0
2026-03-07 04:33:00,13.1466,13.14848,13.13295,13.1437,36,617,0
2026-03-07 04:36:00,13.14454,13.15669,13.13975,13.1563,33,617,0
2026-03-07 04:39:00,13.15731,13.16857,13.15712,13.16307,34,618,0
2026-03-07 04:42:00,13.16473,13.16722,13.15935,13.16532,33,618,0
2026-03-07 04:45:00,13.1653,13.1653,13.15652,13.15652,31,618,0
2026-03-07 04:48:00,13.15583,13.16052,13.15581,13.15933,18,618,0
2026-03-07 04:51:00,13.16103,13.16389,13.15644,13.15677,30,618,0
2026-03-07 04:54:00,13.15817,13.16129,13.14893,13.16042,34,617,0
2026-03-07 04:57:00,13.15873,13.15873,13.14984,13.14984,33,617,0
2026-03-07 05:00:00,13.14973,13.16065,13.14973,13.15826,31,617,0
2026-03-07 05:03:00,13.15829,13.16273,13.15609,13.15815,27,618,0
2026-03-07 05:06:00,13.15979,13.16603,13.15972,13.16077,24,618,0
2026-03-07 05:09:00,13.1608,13.16149,13.13009,13.13621,48,617,0
2026-03-07 05:12:00,13.13575,13.14106,13.13092,13.13968,36,617,0
2026-03-07 05:15:00,13.13969,13.14805,13.12139,13.12748,53,617,0
2026-03-07 05:18:00,13.12885,13.13329,13.12543,13.12851,48,617,0
2026-03-07 05:21:00,13.1301,13.13897,13.12845,13.13367,30,617,0
2026-03-07 05:24:00,13.13347,13.13808,13.13071,13.13071,35,617,0
2026-03-07 05:27:00,13.13073,13.14413,13.13073,13.14188,36,617,0
2026-03-07 05:30:00,13.14365,13.14376,13.13106,13.13113,36,617,0
2026-03-07 05:33:00,13.13269,13.13551,13.1287,13.13315,36,617,0
2026-03-07 05:36:00,13.13137,13.14176,13.13036,13.14176,40,617,0
2026-03-07 05:39:00,13.14007,13.15685,13.14007,13.15666,37,617,0
2026-03-07 05:42:00,13.1566,13.15835,13.15306,13.1552,29,618,0
2026-03-07 05:45:00,13.15582,13.16163,13.15188,13.15188,32,618,0
2026-03-07 05:48:00,13.15198,13.15295,13.14809,13.15295,31,617,0
2026-03-07 05:51:00,13.15292,13.15292,13.1458,13.14775,31,617,0
2026-03-07 05:54:00,13.14792,13.15438,13.14444,13.14444,27,617,0
2026-03-07 05:57:00,13.14447,13.1459,13.13503,13.14265,33,617,0
2026-03-07 06:00:00,13.14098,13.14098,13.13121,13.13578,34,617,0
2026-03-07 06:03:00,13.13576,13.14426,13.13576,13.14271,34,617,0
2026-03-07 06:06:00,13.14247,13.14247,13.1306,13.13434,33,617,0
2026-03-07 06:09:00,13.13427,13.13817,13.12879,13.12895,39,617,0
2026-03-07 06:12:00,13.12992,13.1319,13.12693,13.12864,32,617,0
2026-03-07 06:15:00,13.12814,13.13356,13.12814,13.13356,27,617,0
2026-03-07 06:18:00,13.1339,13.13781,13.11538,13.12414,41,617,0
2026-03-07 06:21:00,13.12315,13.12993,13.12041,13.12041,34,617,0
2026-03-07 06:24:00,13.12045,13.12883,13.12045,13.12104,30,617,0
2026-03-07 06:27:00,13.12262,13.12262,13.110289999999999,13.11379,50,617,0
2026-03-07 06:30:00,13.11383,13.1238,13.11336,13.11601,35,617,0
2026-03-07 06:33:00,13.11532,13.11729,13.09216,13.11729,50,617,0
2026-03-07 06:36:00,13.11616,13.11616,13.10559,13.11545,40,617,0
2026-03-07 06:39:00,13.11377,13.12296,13.10553,13.11359,48,617,0
2026-03-07 06:42:00,13.11329,13.12684,13.11329,13.12534,31,617,0
2026-03-07 06:45:00,13.12533,13.13074,13.12198,13.1235,42,617,0
2026-03-07 06:48:00,13.12373,13.12755,13.0976,13.0976,50,617,0
2026-03-07 06:51:00,13.09802,13.10568,13.06302,13.08378,99,616,0
2026-03-07 06:54:00,13.08544,13.0935,13.07949,13.09092,65,617,0
2026-03-07 06:57:00,13.09253,13.09283,13.07714,13.07898,47,617,0
2026-03-07 07:00:00,13.08085,13.08317,13.06826,13.06826,61,616,0
2026-03-07 07:03:00,13.06657,13.07185,13.04145,13.05935,87,616,0
2026-03-07 07:06:00,13.05833,13.05833,13.03396,13.04845,103,616,0
2026-03-07 07:09:00,13.04898,13.06289,13.03117,13.06127,82,616,0
2026-03-07 07:12:00,13.05973,13.0738,13.05731,13.06778,53,616,0
2026-03-07 07:15:00,13.06617,13.07116,13.06233,13.06786,31,616,0
2026-03-07 07:18:00,13.06781,13.07124,13.06277,13.06943,34,616,0
2026-03-07 07:21:00,13.06972,13.07942,13.06397,13.07942,40,616,0
2026-03-07 07:24:00,13.081,13.09329,13.0802,13.08317,38,617,0
2026-03-07 07:27:00,13.08407,13.09221,13.08365,13.08771,32,617,0
2026-03-07 07:30:00,13.08757,13.09013,13.08079,13.08112,41,617,0
2026-03-07 07:33:00,13.08243,13.09367,13.08243,13.09367,36,617,0
2026-03-07 07:36:00,13.09247,13.0956,13.0729,13.0744,43,617,0
2026-03-07 07:39:00,13.07578,13.08871,13.07578,13.08657,38,617,0
2026-03-07 07:42:00,13.08766,13.09971,13.08699,13.09916,41,617,0
2026-03-07 07:45:00,13.09955,13.1084,13.09758,13.0986,36,617,0
2026-03-07 07:48:00,13.09696,13.10065,13.09431,13.09948,32,617,0
2026-03-07 07:51:00,13.10108,13.10625,13.09928,13.10621,33,617,0
2026-03-07 07:54:00,13.10627,13.11147,13.10185,13.10589,44,617,0
2026-03-07 07:57:00,13.10619,13.11332,13.10619,13.10726,37,617,0
2026-03-07 08:00:00,13.10868,13.10921,13.09839,13.09988,43,617,0
2026-03-07 08:03:00,13.10079,13.10139,13.0965,13.09687,28,617,0
2026-03-07 08:06:00,13.0969,13.10011,13.09451,13.09733,34,617,0
2026-03-07 08:09:00,13.09905,13.10628,13.09812,13.10557,34,617,0
2026-03-07 08:12:00,13.10553,13.11461,13.10313,13.11461,39,617,0
2026-03-07 08:15:00,13.11445,13.12792,13.1132,13.1248,41,617,0
2026-03-07 08:18:00,13.12462,13.13384,13.1201,13.12378,47,617,0
2026-03-07 08:21:00,13.12215,13.1511,13.12088,13.1447,62,617,0
2026-03-07 08:24:00,13.14321,13.14567,13.12198,13.12424,46,617,0
2026-03-07 08:27:00,13.12433,13.13541,13.12433,13.12756,33,617,0
2026-03-07 08:30:00,13.12676,13.14173,13.12676,13.1387,35,617,0
2026-03-07 08:33:00,13.13867,13.13867,13.12199,13.12222,40,617,0
2026-03-07 08:36:00,13.12227,13.1278,13.118,13.11964,38,617,0
2026-03-07 08:39:00,13.11966,13.12532,13.11607,13.12228,32,617,0
2026-03-07 08:42:00,13.12152,13.12319,13.11787,13.11787,29,617,0
2026-03-07 08:45:00,13.11986,13.12455,13.11608,13.11608,31,617,0
2026-03-07 08:48:00,13.11621,13.12224,13.11621,13.11698,30,617,0
2026-03-07 08:51:00,13.1188,13.12369,13.1188,13.12239,24,617,0
2026-03-07 08:54:00,13.12203,13.12266,13.0892,13.09075,52,617,0
2026-03-07 08:57:00,13.09176,13.10237,13.08268,13.10049,45,617,0
2026-03-07 09:00:00,13.10052,13.10052,13.08695,13.08695,37,617,0
2026-03-07 09:03:00,13.08689,13.10075,13.08689,13.10075,33,617,0
2026-03-07 09:06:00,13.10072,13.108,13.09941,13.1056,28,617,0
2026-03-07 09:09:00,13.10719,13.13172,13.10719,13.12627,46,617,0
2026-03-07 09:12:00,13.12465,13.13418,13.12418,13.13334,40,617,0
2026-03-07 09:15:00,13.13504,13.15354,13.13248,13.14454,49,617,0
2026-03-07 09:18:00,13.14567,13.14567,13.12798,13.13088,46,617,0
2026-03-07 09:21:00,13.12903,13.13509,13.12545,13.12885,39,617,0
2026-03-07 09:24:00,13.1288,13.13329,13.12674,13.13256,31,617,0
2026-03-07 09:27:00,13.13257,13.13417,13.12561,13.13267,32,617,0
2026-03-07 09:30:00,13.13106,13.14095,13.12695,13.13468,36,617,0
2026-03-07 09:33:00,13.13452,13.14103,13.13429,13.13737,36,617,0
2026-03-07 09:36:00,13.13816,13.14546,13.13539,13.14179,36,617,0
2026-03-07 09:39:00,13.14087,13.14087,13.1336,13.1336,31,617,0
2026-03-07 09:42:00,13.1323,13.1377,13.13047,13.13303,31,617,0
2026-03-07 09:45:00,13.1337,13.14058,13.13166,13.14058,28,617,0
2026-03-07 09:48:00,13.14054,13.1465,13.13666,13.14174,39,617,0
2026-03-07 09:51:00,13.13988,13.14587,13.13934,13.14307,28,617,0
2026-03-07 09:54:00,13.14312,13.14694,13.13508,13.14442,31,617,0
2026-03-07 09:57:00,13.14274,13.145,13.1383,13.1387,28,617,0
2026-03-07 10:00:00,13.14048,13.14378,13.13195,13.13792,39,617,0
2026-03-07 10:03:00,13.13789,13.149,13.136,13.14328,37,617,0
2026-03-07 10:06:00,13.14131,13.14473,13.13835,13.14473,29,617,0
2026-03-07 10:09:00,13.1449,13.15216,13.1449,13.15076,33,617,0
2026-03-07 10:12:00,13.15143,13.1582,13.14959,13.15515,31,617,0
2026-03-07 10:15:00,13.15522,13.15522,13.13421,13.14284,41,617,0
2026-03-07 10:18:00,13.14313,13.14557,13.13242,13.13644,33,617,0
2026-03-07 10:21:00,13.13668,13.13838,13.13047,13.13047,30,617,0
2026-03-07 10:24:00,13.13228,13.1331,13.12661,13.12664,36,617,0
2026-03-07 10:27:00,13.1267,13.13522,13.12192,13.13522,37,617,0
2026-03-07 10:30:00,13.13342,13.13512,13.12098,13.12318,34,617,0
2026-03-07 10:33:00,13.1246,13.13325,13.12296,13.13325,29,617,0
2026-03-07 10:36:00,13.13473,13.13697,13.1297,13.13697,27,617,0
2026-03-07 10:39:00,13.13696,13.14008,13.13305,13.13842,31,617,0
2026-03-07 10:42:00,13.13841,13.13896,13.12774,13.12774,23,617,0
2026-03-07 10:45:00,13.12777,13.13368,13.12664,13.12849,28,617,0
2026-03-07 10:48:00,13.12854,13.13801,13.12798,13.1325,30,617,0
2026-03-07 10:51:00,13.13248,13.13248,13.12066,13.12263,41,617,0
2026-03-07 10:54:00,13.12262,13.12377,13.12203,13.12377,18,617,0
2026-03-07 10:57:00,13.12518,13.12518,13.11386,13.11705,33,617,0
2026-03-07 11:00:00,13.11838,13.11845,13.11202,13.11707,36,617,0
2026-03-07 11:03:00,13.11572,13.11652,13.11126,13.11126,31,617,0
2026-03-07 11:06:00,13.11133,13.12303,13.10797,13.1206,30,617,0
2026-03-07 11:09:00,13.11955,13.13225,13.11479,13.1305,41,617,0
2026-03-07 11:12:00,13.1289,13.17937,13.1277,13.17624,76,617,0
2026-03-07 11:15:00,13.17456,13.18531,13.16543,13.16543,75,618,0
2026-03-07 11:18:00,13.16415,13.18214,13.16257,13.17855,43,618,0
2026-03-07 11:21:00,13.17724,13.18181,13.16735,13.16735,44,618,0
2026-03-07 11:24:00,13.16836,13.17008,13.16298,13.16343,36,618,0
2026-03-07 11:27:00,13.16124,13.16828,13.15718,13.16806,41,618,0
2026-03-07 11:30:00,13.16645,13.17086,13.15949,13.15949,41,618,0
2026-03-07 11:33:00,13.161200000000001,13.1638,13.1579,13.15822,38,618,0
2026-03-07 11:36:00,13.15658,13.162,13.15501,13.15678,30,618,0
2026-03-07 11:39:00,13.15776,13.1629,13.15031,13.15191,35,617,0
2026-03-07 11:42:00,13.15371,13.16591,13.15371,13.16591,33,618,0
2026-03-07 11:45:00,13.16427,13.16427,13.15453,13.15457,21,618,0
2026-03-07 11:48:00,13.15444,13.15445,13.14747,13.15048,27,617,0
2026-03-07 11:51:00,13.15084,13.15535,13.14697,13.15535,28,617,0
2026-03-07 11:54:00,13.15553,13.15553,13.14739,13.15199,34,617,0
2026-03-07 11:57:00,13.15195,13.15195,13.13983,13.14169,34,617,0
2026-03-07 12:00:00,13.14171,13.14302,13.13922,13.14299,29,617,0
2026-03-07 12:03:00,13.14297,13.15593,13.14294,13.14897,34,617,0
2026-03-07 12:06:00,13.14736,13.14864,13.13389,13.1384,34,617,0
2026-03-07 12:09:00,13.13837,13.13837,13.13014,13.1364,31,617,0
2026-03-07 12:12:00,13.13475,13.13978,13.13299,13.13978,30,617,0
2026-03-07 12:15:00,13.13758,13.14393,13.13682,13.14389,26,617,0
2026-03-07 12:18:00,13.14385,13.14789,13.14318,13.147,29,617,0
2026-03-07 12:21:00,13.14706,13.14981,13.14414,13.14939,25,617,0
2026-03-07 12:24:00,13.14942,13.15378,13.14411,13.14591,30,617,0
2026-03-07 12:27:00,13.14588,13.14588,13.13629,13.14445,34,617,0
2026-03-07 12:30:00,13.14416,13.14416,13.13657,13.14299,29,617,0
2026-03-07 12:33:00,13.14294,13.14765,13.13895,13.14038,31,617,0
2026-03-07 12:36:00,13.14041,13.1415,13.13812,13.14005,22,617,0
2026-03-07 12:39:00,13.14008,13.14184,13.13155,13.13378,27,617,0
2026-03-07 12:42:00,13.13518,13.13518,13.12304,13.12732,38,617,0
2026-03-07 12:45:00,13.12687,13.13423,13.12304,13.12577,35,617,0
2026-03-07 12:48:00,13.12576,13.13671,13.11803,13.13671,36,617,0
2026-03-07 12:51:00,13.13668,13.14573,13.13313,13.14112,34,617,0
2026-03-07 12:54:00,13.14072,13.1441,13.13652,13.13893,32,617,0
2026-03-07 12:57:00,13.13892,13.13986,13.13437,13.13724,24,617,0
2026-03-07 13:00:00,13.13916,13.14647,13.13863,13.14647,33,617,0
2026-03-07 13:03:00,13.14679,13.15264,13.14386,13.14494,41,617,0
2026-03-07 13:06:00,13.1444,13.1445,13.12718,13.13316,40,617,0
2026-03-07 13:09:00,13.13329,13.14908,13.13329,13.14662,39,617,0
2026-03-07 13:12:00,13.14662,13.14724,13.14392,13.14666,21,617,0
2026-03-07 13:15:00,13.14738,13.15386,13.14738,13.15108,28,617,0
2026-03-07 13:18:00,13.15111,13.15526,13.13259,13.13898,41,617,0
2026-03-07 13:21:00,13.14006,13.14116,13.13531,13.13656,29,617,0
2026-03-07 13:24:00,13.13655,13.14397,13.13655,13.13894,29,617,0
2026-03-07 13:27:00,13.14041,13.14818,13.13174,13.13613,35,617,0
2026-03-07 13:30:00,13.13759,13.14897,13.13582,13.14881,33,617,0
2026-03-07 13:33:00,13.14837,13.14856,13.13062,13.13855,36,617,0
2026-03-07 13:36:00,13.13732,13.14015,13.11149,13.11633,41,617,0
2026-03-07 13:39:00,13.116389999999999,13.12827,13.11146,13.12568,43,617,0
2026-03-07 13:42:00,13.1273,13.12958,13.11436,13.11634,33,617,0
2026-03-07 13:45:00,13.11707,13.12716,13.11371,13.12699,33,617,0
2026-03-07 13:48:00,13.1275,13.1275,13.12018,13.12507,28,617,0
2026-03-07 13:51:00,13.12506,13.13206,13.12456,13.12456,31,617,0
2026-03-07 13:54:00,13.12386,13.12861,13.12322,13.12497,32,617,0
2026-03-07 13:57:00,13.12315,13.12696,13.12009,13.12455,25,617,0
2026-03-07 14:00:00,13.1228,13.12466,13.08939,13.09726,68,617,0
2026-03-07 14:03:00,13.09824,13.11116,13.09801,13.09996,61,617,0
2026-03-07 14:06:00,13.10135,13.10295,13.09307,13.09827,43,617,0
2026-03-07 14:09:00,13.0964,13.09764,13.06395,13.07178,87,616,0
2026-03-07 14:12:00,13.07339,13.09279,13.06467,13.09093,62,616,0
2026-03-07 14:15:00,13.08928,13.094,13.083,13.09195,41,617,0
2026-03-07 14:18:00,13.09033,13.10414,13.09001,13.09191,42,617,0
2026-03-07 14:21:00,13.09281,13.10241,13.0887,13.10238,34,617,0
2026-03-07 14:24:00,13.10233,13.10615,13.09725,13.10231,35,617,0
2026-03-07 14:27:00,13.10228,13.1057,13.09919,13.10189,30,617,0
2026-03-07 14:30:00,13.10192,13.10747,13.09998,13.10202,37,617,0
2026-03-07 14:33:00,13.10203,13.11488,13.1004,13.11222,34,617,0
2026-03-07 14:36:00,13.11175,13.12496,13.10672,13.12496,36,617,0
2026-03-07 14:39:00,13.12489,13.15667,13.12087,13.14518,100,617,0
2026-03-07 14:42:00,13.14677,13.15196,13.14151,13.1416,41,617,0
2026-03-07 14:45:00,13.14163,13.14871,13.14163,13.14187,36,617,0
2026-03-07 14:48:00,13.14183,13.1542,13.13527,13.14421,49,617,0
2026-03-07 14:51:00,13.14582,13.15058,13.14148,13.14843,36,617,0
2026-03-07 14:54:00,13.14838,13.14846,13.14207,13.14688,30,617,0
2026-03-07 14:57:00,13.14683,13.14711,13.14092,13.1431,29,617,0
2026-03-07 15:00:00,13.141539999999999,13.14217,13.12795,13.13654,41,617,0
2026-03-07 15:03:00,13.13652,13.14288,13.12865,13.13444,36,617,0
2026-03-07 15:06:00,13.13531,13.14405,13.13531,13.14069,38,617,0
2026-03-07 15:09:00,13.13946,13.13952,13.12842,13.12842,29,617,0
2026-03-07 15:12:00,13.12839,13.13403,13.12279,13.12616,36,617,0
2026-03-07 15:15:00,13.12497,13.13893,13.12497,13.1386,37,617,0
2026-03-07 15:18:00,13.13856,13.13856,13.11142,13.11902,47,617,0
2026-03-07 15:21:00,13.12048,13.13012,13.11197,13.1291,35,617,0
2026-03-07 15:24:00,13.12913,13.13312,13.12364,13.12364,30,617,0
2026-03-07 15:27:00,13.12351,13.13145,13.12067,13.13145,31,617,0
2026-03-07 15:30:00,13.1296,13.13262,13.11362,13.13257,48,617,0
2026-03-07 15:33:00,13.13365,13.14619,13.13365,13.14412,47,617,0
2026-03-07 15:36:00,13.14258,13.14258,13.11596,13.11889,43,617,0
2026-03-07 15:39:00,13.1208,13.1208,13.09764,13.10413,73,617,0
2026-03-07 15:42:00,13.10393,13.1093,13.10048,13.10633,36,617,0
2026-03-07 15:45:00,13.10366,13.1131,13.09541,13.11139,42,617,0
2026-03-07 15:48:00,13.11218,13.11466,13.10638,13.11331,29,617,0
2026-03-07 15:51:00,13.11324,13.11941,13.10856,13.11766,37,617,0
2026-03-07 15:54:00,13.11767,13.12328,13.11767,13.1186,34,617,0
2026-03-07 15:57:00,13.11862,13.12343,13.11587,13.11587,32,617,0
2026-03-07 16:00:00,13.11549,13.11549,13.1067,13.11404,46,617,0
2026-03-07 16:03:00,13.11417,13.1167,13.10024,13.10555,40,617,0
2026-03-07 16:06:00,13.10727,13.11808,13.10377,13.11596,41,617,0
2026-03-07 16:09:00,13.11508,13.11696,13.11135,13.1146,33,617,0
2026-03-07 16:12:00,13.1147,13.11796,13.11414,13.11729,28,617,0
2026-03-07 16:15:00,13.11743,13.11745,13.09652,13.09652,38,617,0
2026-03-07 16:18:00,13.09655,13.10375,13.08905,13.10375,42,617,0
2026-03-07 16:21:00,13.10297,13.11456,13.09933,13.10676,35,617,0
2026-03-07 16:24:00,13.10681,13.10681,13.09552,13.10519,41,617,0
2026-03-07 16:27:00,13.10518,13.10518,13.09613,13.09766,36,617,0
2026-03-07 16:30:00,13.0966,13.10395,13.09476,13.10395,40,617,0
2026-03-07 16:33:00,13.10323,13.10717,13.09627,13.10108,34,617,0
2026-03-07 16:36:00,13.10053,13.1032,13.09654,13.10304,27,617,0
2026-03-07 16:39:00,13.10341,13.1064,13.08094,13.08897,52,617,0
2026-03-07 16:42:00,13.08899,13.09943,13.08833,13.09793,27,617,0
2026-03-07 16:45:00,13.09721,13.10439,13.09663,13.10087,37,617,0
2026-03-07 16:48:00,13.09926,13.10115,13.09221,13.0957,35,617,0
2026-03-07 16:51:00,13.09554,13.10251,13.09382,13.10171,32,617,0
2026-03-07 16:54:00,13.10182,13.10526,13.09993,13.10024,32,617,0
2026-03-07 16:57:00,13.10023,13.1084,13.0964,13.1003,33,617,0
2026-03-07 17:00:00,13.09906,13.11367,13.09714,13.1097,47,617,0
2026-03-07 17:03:00,13.10875,13.11186,13.10458,13.10587,34,617,0
2026-03-07 17:06:00,13.10389,13.10678,13.10152,13.10479,35,617,0
2026-03-07 17:09:00,13.1033,13.10983,13.10258,13.10452,29,617,0
