time,open,high,low,close,tick_volume,spread,real_volume
2025-12-31 23:20:00,20.26376,20.26769,20.25294,20.26769,54,639,0
2025-12-31 23:25:00,20.26764,20.27088,20.26361,20.26712,44,639,0
2025-12-31 23:30:00,20.26828,20.2699,20.2636,20.26506,43,639,0
2025-12-31 23:35:00,20.26508,20.26515,20.2583,20.26263,39,639,0
2025-12-31 23:40:00,20.26269,20.26903,20.26269,20.26626,38,639,0
2025-12-31 23:45:00,20.26626,20.27106,20.26064,20.26973,48,639,0
2025-12-31 23:50:00,20.26975,20.26975,20.25535,20.25843,34,639,0
2025-12-31 23:55:00,20.25845,20.26351,20.25698,20.25923,42,639,0
2026-01-01 00:00:00,20.25925,20.27174,20.25618,20.27172,53,639,0
2026-01-01 00:05:00,20.2717,20.29832,20.2717,20.28604,77,639,0
2026-01-01 00:10:00,20.2847,20.2848,20.27784,20.27784,39,639,0
2026-01-01 00:15:00,20.27787,20.28565,20.27787,20.28534,44,639,0
2026-01-01 00:20:00,20.28392,20.2873,20.28295,20.28347,44,639,0
2026-01-01 00:25:00,20.28349,20.28736,20.28272,20.28701,44,639,0
2026-01-01 00:30:00,20.28697,20.28774,20.27941,20.27941,49,639,0
2026-01-01 00:35:00,20.28107,20.28427,20.27633,20.28218,37,639,0
2026-01-01 00:40:00,20.28216,20.28373,20.27787,20.28117,47,639,0
2026-01-01 00:45:00,20.28121,20.29607,20.28072,20.29607,42,639,0
2026-01-01 00:50:00,20.2965,20.30055,20.29041,20.2936,47,640,0
2026-01-01 00:55:00,20.29362,20.30414,20.29309,20.2932,43,640,0
2026-01-01 01:00:00,20.29646,20.30702,20.29646,20.30597,43,640,0
2026-01-01 01:05:00,20.30601,20.32956,20.30601,20.32956,55,640,0
2026-01-01 01:10:00,20.32954,20.34225,20.32302,20.33826,56,640,0
2026-01-01 01:15:00,20.33674,20.35106,20.32614,20.3281,71,640,0
2026-01-01 01:20:00,20.32697,20.33186,20.31838,20.32434,56,640,0
2026-01-01 01:25:00,20.32436,20.32441,20.30928,20.31078,45,640,0
2026-01-01 01:30:00,20.30995,20.31795,20.30995,20.31412,48,640,0
2026-01-01 01:35:00,20.31411,20.31542,20.30144,20.30376,50,640,0
2026-01-01 01:40:00,20.3052,20.31549,20.3052,20.31367,48,640,0
2026-01-01 01:45:00,20.31365,20.32643,20.30953,20.3167,52,640,0
2026-01-01 01:50:00,20.3167,20.33983,20.31668,20.33775,47,640,0
2026-01-01 01:55:00,20.33636,20.34103,20.32581,20.32588,52,640,0
2026-01-01 02:00:00,20.32596,20.32753,20.31517,20.32753,45,640,0
2026-01-01 02:05:00,20.32769,20.34577,20.32769,20.34577,50,640,0
2026-01-01 02:10:00,20.3457,20.34578,20.33364,20.33803,42,640,0
2026-01-01 02:15:00,20.339,20.36064,20.33477,20.33826,69,640,0
2026-01-01 02:20:00,20.34028,20.34598,20.33053,20.33106,51,640,0
2026-01-01 02:25:00,20.33096,20.33104,20.32464,20.32842,44,640,0
2026-01-01 02:30:00,20.32838,20.35247,20.32591,20.33773,68,640,0
2026-01-01 02:35:00,20.33945,20.3401,20.32652,20.33861,53,640,0
2026-01-01 02:40:00,20.33927,20.34178,20.32649,20.33041,52,640,0
2026-01-01 02:45:00,20.33045,20.33196,20.31782,20.322400000000002,46,640,0
2026-01-01 02:50:00,20.32235,20.32235,20.31319,20.3167,43,640,0
2026-01-01 02:55:00,20.31669,20.32917,20.31336,20.31829,49,640,0
2026-01-01 03:00:00,20.31824,20.32007,20.31127,20.32007,46,640,0
2026-01-01 03:05:00,20.31999,20.32614,20.3162,20.32172,55,640,0
2026-01-01 03:10:00,20.32173,20.33724,20.32085,20.33496,49,640,0
2026-01-01 03:15:00,20.33397,20.34397,20.33035,20.34161,46,640,0
2026-01-01 03:20:00,20.34124,20.34124,20.32094,20.32306,41,640,0
2026-01-01 03:25:00,20.32314,20.3257,20.31473,20.3203,55,640,0
2026-01-01 03:30:00,20.32028,20.32262,20.31463,20.32256,38,640,0
2026-01-01 03:35:00,20.32254,20.32736,20.321,20.32419,41,640,0
2026-01-01 03:40:00,20.32602,20.32819,20.32133,20.32371,33,640,0
2026-01-01 03:45:00,20.32373,20.32375,20.31458,20.31781,37,640,0
2026-01-01 03:50:00,20.31777,20.31777,20.30325,20.30858,39,640,0
2026-01-01 03:55:00,20.30856,20.31054,20.29793,20.30447,41,640,0
2026-01-01 04:00:00,20.30638,20.30638,20.29134,20.29246,47,640,0
2026-01-01 04:05:00,20.29386,20.29479,20.26733,20.26749,57,639,0
2026-01-01 04:10:00,20.26839,20.27354,20.25112,20.256709999999998,59,639,0
2026-01-01 04:15:00,20.25764,20.25764,20.23121,20.23657,68,639,0
2026-01-01 04:20:00,20.23748,20.25441,20.23748,20.2496,54,639,0
2026-01-01 04:25:00,20.24972,20.2658,20.24763,20.25059,61,639,0
2026-01-01 04:30:00,20.25243,20.25809,20.24175,20.24466,52,639,0
2026-01-01 04:35:00,20.24361,20.24925,20.23949,20.2479,63,639,0
2026-01-01 04:40:00,20.2482,20.25544,20.23239,20.23239,53,639,0
2026-01-01 04:45:00,20.23135,20.25529,20.23135,20.24596,61,639,0
2026-01-01 04:50:00,20.24355,20.24501,20.23967,20.2416,46,639,0
2026-01-01 04:55:00,20.24349,20.2479,20.24008,20.24008,50,639,0
2026-01-01 05:00:00,20.24006,20.26031,20.24004,20.26031,44,639,0
2026-01-01 05:05:00,20.26032,20.273789999999998,20.26028,20.26907,55,639,0
2026-01-01 05:10:00,20.26914,20.27235,20.26564,20.26773,33,639,0
2026-01-01 05:15:00,20.26777,20.27575,20.26777,20.27015,38,639,0
2026-01-01 05:20:00,20.26829,20.27074,20.25924,20.26714,54,639,0
2026-01-01 05:25:00,20.26704,20.26975,20.25908,20.26771,38,639,0
2026-01-01 05:30:00,20.26883,20.27832,20.25405,20.27425,62,639,0
2026-01-01 05:35:00,20.27238,20.27405,20.26538,20.26646,39,639,0
2026-01-01 05:40:00,20.26644,20.27022,20.26346,20.27007,31,639,0
2026-01-01 05:45:00,20.2694,20.27124,20.26699,20.26711,41,639,0
2026-01-01 05:50:00,20.26723,20.27575,20.26723,20.27129,43,639,0
2026-01-01 05:55:00,20.27132,20.27144,20.26996,20.26996,30,639,0
2026-01-01 06:00:00,20.26992,20.26992,20.26065,20.26438,37,639,0
2026-01-01 06:05:00,20.26436,20.26436,20.25403,20.2564,41,639,0
2026-01-01 06:10:00,20.25638,20.25991,20.25324,20.25844,45,639,0
2026-01-01 06:15:00,20.25912,20.26063,20.25585,20.25737,40,639,0
2026-01-01 06:20:00,20.25739,20.25947,20.25692,20.25692,34,639,0
2026-01-01 06:25:00,20.25691,20.259149999999998,20.25514,20.25849,38,639,0
2026-01-01 06:30:00,20.2585,20.26197,20.25845,20.26197,34,639,0
2026-01-01 06:35:00,20.26201,20.26343,20.25901,20.26343,43,639,0
2026-01-01 06:40:00,20.26334,20.26334,20.25603,20.25967,42,639,0
2026-01-01 06:45:00,20.25969,20.26121,20.25841,20.26012,40,639,0
2026-01-01 06:50:00,20.26014,20.26029,20.25805,20.26006,38,639,0
2026-01-01 06:55:00,20.26011,20.26105,20.25761,20.25944,39,639,0
2026-01-01 07:00:00,20.25949,20.26081,20.25786,20.26007,37,639,0
2026-01-01 07:05:00,20.26011,20.26419,20.25963,20.25989,42,639,0
2026-01-01 07:10:00,20.25985,20.25985,20.24386,20.25765,48,639,0
2026-01-01 07:15:00,20.25722,20.26302,20.25617,20.26231,47,639,0
2026-01-01 07:20:00,20.26226,20.26328,20.25743,20.25925,47,639,0
2026-01-01 07:25:00,20.25922,20.25922,20.2464,20.24713,44,639,0
2026-01-01 07:30:00,20.24987,20.26008,20.24987,20.26008,48,639,0
2026-01-01 07:35:00,20.26006,20.26253,20.25516,20.25749,49,639,0
2026-01-01 07:40:00,20.25854,20.26012,20.25361,20.25361,43,639,0
2026-01-01 07:45:00,20.25339,20.25699,20.24949,20.25686,41,639,0
2026-01-01 07:50:00,20.25766,20.26192,20.25766,20.26164,45,639,0
2026-01-01 07:55:00,20.25966,20.25966,20.24723,20.25384,35,639,0
2026-01-01 08:00:00,20.25382,20.27061,20.2493,20.26116,56,639,0
2026-01-01 08:05:00,20.26111,20.29513,20.26075,20.29066,69,639,0
2026-01-01 08:10:00,20.28892,20.29287,20.27523,20.28006,49,639,0
2026-01-01 08:15:00,20.28008,20.28379,20.26803,20.27523,56,639,0
2026-01-01 08:20:00,20.27535,20.27891,20.27535,20.27802,48,639,0
2026-01-01 08:25:00,20.27807,20.27927,20.27742,20.27921,27,639,0
2026-01-01 08:30:00,20.27918,20.28764,20.27883,20.2863,51,639,0
2026-01-01 08:35:00,20.28624,20.28624,20.27256,20.27515,40,639,0
2026-01-01 08:40:00,20.27501,20.27733,20.26636,20.2665,52,639,0
2026-01-01 08:45:00,20.26655,20.2754,20.26655,20.2752,47,639,0
2026-01-01 08:50:00,20.27528,20.28043,20.27528,20.27882,33,639,0
2026-01-01 08:55:00,20.27731,20.28803,20.2769,20.28567,38,639,0
2026-01-01 09:00:00,20.28569,20.28966,20.28485,20.28755,41,640,0
2026-01-01 09:05:00,20.28751,20.29624,20.28057,20.29254,53,639,0
2026-01-01 09:10:00,20.29252,20.305790000000002,20.2925,20.30384,51,640,0
2026-01-01 09:15:00,20.30388,20.3309,20.30388,20.3245,55,640,0
2026-01-01 09:20:00,20.32273,20.32283,20.30097,20.31047,45,640,0
2026-01-01 09:25:00,20.31046,20.31046,20.297,20.30088,41,640,0
2026-01-01 09:30:00,20.30092,20.30529,20.30092,20.30272,36,640,0
2026-01-01 09:35:00,20.30235,20.31417,20.3011,20.314,49,640,0
2026-01-01 09:40:00,20.31392,20.31392,20.31087,20.31226,24,640,0
2026-01-01 09:45:00,20.31022,20.31041,20.30668,20.30828,45,640,0
2026-01-01 09:50:00,20.30822,20.3097,20.30583,20.30755,41,640,0
2026-01-01 09:55:00,20.30762,20.31322,20.30543,20.31322,49,640,0
2026-01-01 10:00:00,20.31323,20.31472,20.31114,20.31472,40,640,0
2026-01-01 10:05:00,20.31472,20.31472,20.30788,20.31203,39,640,0
2026-01-01 10:10:00,20.31258,20.31399,20.30917,20.30919,43,640,0
2026-01-01 10:15:00,20.30711,20.30711,20.29958,20.30211,36,640,0
2026-01-01 10:20:00,20.30212,20.30213,20.29304,20.29523,42,640,0
2026-01-01 10:25:00,20.2952,20.30835,20.29439,20.30822,36,640,0
2026-01-01 10:30:00,20.3091,20.30997,20.30312,20.30572,39,640,0
2026-01-01 10:35:00,20.30572,20.30844,20.3024,20.3024,42,640,0
2026-01-01 10:40:00,20.30238,20.30687,20.30209,20.30366,44,640,0
2026-01-01 10:45:00,20.30212,20.30396,20.30145,20.3039,33,640,0
2026-01-01 10:50:00,20.3039,20.31221,20.30389,20.31221,33,640,0
2026-01-01 10:55:00,20.31264,20.31465,20.3064,20.31083,47,640,0
2026-01-01 11:00:00,20.31079,20.3143,20.30623,20.3143,47,640,0
2026-01-01 11:05:00,20.31434,20.31899,20.30952,20.3144,47,640,0
2026-01-01 11:10:00,20.31445,20.33414,20.31445,20.32457,58,640,0
2026-01-01 11:15:00,20.32466,20.33884,20.32322,20.3265,55,640,0
2026-01-01 11:20:00,20.32482,20.32769,20.32414,20.32548,42,640,0
2026-01-01 11:25:00,20.3251,20.32607,20.32338,20.32425,42,640,0
2026-01-01 11:30:00,20.32421,20.33314,20.32013,20.32162,47,640,0
2026-01-01 11:35:00,20.32164,20.32168,20.31303,20.31635,46,640,0
2026-01-01 11:40:00,20.31631,20.32235,20.31618,20.32235,43,640,0
2026-01-01 11:45:00,20.32242,20.33428,20.32242,20.33154,39,640,0
2026-01-01 11:50:00,20.33155,20.34207,20.33107,20.33807,50,640,0
2026-01-01 11:55:00,20.33812,20.34763,20.33504,20.34493,50,640,0
2026-01-01 12:00:00,20.34495,20.34797,20.33647,20.34789,55,640,0
2026-01-01 12:05:00,20.34781,20.35089,20.33973,20.3483,50,640,0
2026-01-01 12:10:00,20.34951,20.35098,20.34232,20.34232,50,640,0
2026-01-01 12:15:00,20.34197,20.34996,20.33458,20.33732,53,640,0
2026-01-01 12:20:00,20.33731,20.34055,20.32946,20.34055,49,640,0
2026-01-01 12:25:00,20.34088,20.3464,20.33849,20.34363,51,640,0
2026-01-01 12:30:00,20.34195,20.34195,20.32493,20.33117,52,640,0
2026-01-01 12:35:00,20.33165,20.33777,20.32815,20.33605,47,640,0
2026-01-01 12:40:00,20.33603,20.33918,20.33066,20.33561,46,640,0
2026-01-01 12:45:00,20.33565,20.33854,20.33379,20.33601,41,640,0
2026-01-01 12:50:00,20.3378,20.3391,20.33543,20.33608,36,640,0
2026-01-01 12:55:00,20.33609,20.33994,20.32826,20.32826,46,640,0
2026-01-01 13:00:00,20.32798,20.3296,20.31549,20.32664,55,640,0
2026-01-01 13:05:00,20.32668,20.3383,20.32612,20.33536,42,640,0
2026-01-01 13:10:00,20.33577,20.3419,20.33501,20.33729,43,640,0
2026-01-01 13:15:00,20.336,20.34083,20.33556,20.34083,44,640,0
2026-01-01 13:20:00,20.34129,20.34806,20.3373,20.33757,50,640,0
2026-01-01 13:25:00,20.33754,20.34109,20.33345,20.33876,39,640,0
2026-01-01 13:30:00,20.33868,20.34109,20.33128,20.33804,43,640,0
2026-01-01 13:35:00,20.33806,20.34007,20.33548,20.33697,40,640,0
2026-01-01 13:40:00,20.33695,20.34205,20.33323,20.33938,37,640,0
2026-01-01 13:45:00,20.33764,20.33876,20.30915,20.32038,65,640,0
2026-01-01 13:50:00,20.32013,20.33355,20.31843,20.32463,47,640,0
2026-01-01 13:55:00,20.32461,20.33062,20.32205,20.32417,45,640,0
2026-01-01 14:00:00,20.32392,20.32392,20.30532,20.31651,67,640,0
2026-01-01 14:05:00,20.31646,20.32174,20.30315,20.31782,54,640,0
2026-01-01 14:10:00,20.31784,20.33692,20.31784,20.33487,52,640,0
2026-01-01 14:15:00,20.33488,20.33917,20.33094,20.33898,45,640,0
2026-01-01 14:20:00,20.33734,20.33734,20.32151,20.32161,56,640,0
2026-01-01 14:25:00,20.32149,20.32779,20.31001,20.31667,50,640,0
2026-01-01 14:30:00,20.31701,20.31701,20.30172,20.31381,51,640,0
2026-01-01 14:35:00,20.31447,20.32236,20.31402,20.32092,50,640,0
2026-01-01 14:40:00,20.32124,20.3266,20.31631,20.3248,49,640,0
2026-01-01 14:45:00,20.32421,20.32526,20.31979,20.32255,42,640,0
2026-01-01 14:50:00,20.32258,20.33831,20.32258,20.33631,53,640,0
2026-01-01 14:55:00,20.33643,20.33906,20.33273,20.33751,43,640,0
2026-01-01 15:00:00,20.33676,20.34026,20.3333,20.33605,44,640,0
2026-01-01 15:05:00,20.33607,20.3409,20.32938,20.33053,49,640,0
2026-01-01 15:10:00,20.3287,20.34385,20.32796,20.34385,40,640,0
2026-01-01 15:15:00,20.34374,20.36623,20.34218,20.35391,67,640,0
2026-01-01 15:20:00,20.35555,20.35555,20.3465,20.3465,46,640,0
2026-01-01 15:25:00,20.34605,20.35047,20.34074,20.35047,50,640,0
2026-01-01 15:30:00,20.35049,20.35079,20.33931,20.33937,49,640,0
2026-01-01 15:35:00,20.33803,20.34758,20.33188,20.34202,53,640,0
2026-01-01 15:40:00,20.34206,20.37534,20.34206,20.35164,69,640,0
2026-01-01 15:45:00,20.35162,20.36975,20.34319,20.34725,77,640,0
2026-01-01 15:50:00,20.34865,20.35897,20.34462,20.35731,60,640,0
2026-01-01 15:55:00,20.35644,20.35889,20.35237,20.35523,49,640,0
2026-01-01 16:00:00,20.35568,20.3582,20.34124,20.34124,64,640,0
2026-01-01 16:05:00,20.34126,20.34547,20.33344,20.33476,58,640,0
2026-01-01 16:10:00,20.33483,20.33848,20.32678,20.33243,49,640,0
2026-01-01 16:15:00,20.33202,20.33913,20.32346,20.32351,57,640,0
2026-01-01 16:20:00,20.32349,20.32946,20.31843,20.32388,51,640,0
2026-01-01 16:25:00,20.32388,20.33606,20.32388,20.33596,49,640,0
2026-01-01 16:30:00,20.33593,20.34578,20.33098,20.34129,58,640,0
2026-01-01 16:35:00,20.34321,20.34536,20.33562,20.3379,41,640,0
2026-01-01 16:40:00,20.33687,20.33822,20.33276,20.33277,41,640,0
2026-01-01 16:45:00,20.33277,20.34531,20.33277,20.34357,47,640,0
2026-01-01 16:50:00,20.33984,20.34321,20.33824,20.34114,41,640,0
2026-01-01 16:55:00,20.34072,20.3453,20.33795,20.34515,33,640,0
2026-01-01 17:00:00,20.34566,20.34584,20.33933,20.34584,36,640,0
2026-01-01 17:05:00,20.34588,20.34775,20.3449,20.34735,41,640,0
2026-01-01 17:10:00,20.34738,20.36521,20.34738,20.36009,51,640,0
2026-01-01 17:15:00,20.36005,20.36719,20.35294,20.36242,54,640,0
2026-01-01 17:20:00,20.36241,20.41065,20.36241,20.39173,98,640,0
2026-01-01 17:25:00,20.39196,20.40664,20.38369,20.4066,50,640,0
2026-01-01 17:30:00,20.40665,20.46522,20.40665,20.43055,148,640,0
2026-01-01 17:35:00,20.43078,20.45033,20.42671,20.44574,73,640,0
2026-01-01 17:40:00,20.44774,20.46143,20.42011,20.42635,77,640,0
2026-01-01 17:45:00,20.42596,20.43476,20.420279999999998,20.42293,58,640,0
2026-01-01 17:50:00,20.4226,20.45376,20.4226,20.43522,67,640,0
2026-01-01 17:55:00,20.43267,20.43354,20.4129,20.42108,66,640,0
2026-01-01 18:00:00,20.42111,20.43173,20.41062,20.41275,84,640,0
2026-01-01 18:05:00,20.41277,20.41277,20.39121,20.40751,81,640,0
2026-01-01 18:10:00,20.40742,20.40742,20.38512,20.38565,54,640,0
2026-01-01 18:15:00,20.38803,20.39397,20.37875,20.39379,65,640,0
2026-01-01 18:20:00,20.39541,20.40569,20.38355,20.38407,59,640,0
2026-01-01 18:25:00,20.38414,20.38617,20.37055,20.37055,48,640,0
2026-01-01 18:30:00,20.37223,20.3802,20.37223,20.37488,50,640,0
2026-01-01 18:35:00,20.37489,20.38838,20.37489,20.38163,54,640,0
2026-01-01 18:40:00,20.38168,20.38822,20.379269999999998,20.38677,47,640,0
2026-01-01 18:45:00,20.38693,20.39638,20.38693,20.39037,51,640,0
2026-01-01 18:50:00,20.39096,20.39299,20.38034,20.38043,51,640,0
2026-01-01 18:55:00,20.38054,20.39218,20.38054,20.3921,47,640,0
2026-01-01 19:00:00,20.39184,20.39184,20.38291,20.3843,51,640,0
2026-01-01 19:05:00,20.38428,20.38858,20.37229,20.37533,44,640,0
2026-01-01 19:10:00,20.37594,20.37846,20.36274,20.37291,52,640,0
2026-01-01 19:15:00,20.37371,20.38085,20.37329,20.37773,45,640,0
2026-01-01 19:20:00,20.37982,20.38517,20.37609,20.38116,50,640,0
2026-01-01 19:25:00,20.38121,20.3866,20.38121,20.38279,38,640,0
2026-01-01 19:30:00,20.38284,20.38685,20.3824,20.38444,46,640,0
2026-01-01 19:35:00,20.38448,20.40818,20.38448,20.40804,56,640,0
2026-01-01 19:40:00,20.4083,20.42259,20.40415,20.4216,56,640,0
2026-01-01 19:45:00,20.42162,20.43585,20.41404,20.4357,51,640,0
2026-01-01 19:50:00,20.438,20.44603,20.42958,20.43691,65,640,0
2026-01-01 19:55:00,20.4359,20.43766,20.42324,20.43766,52,640,0
2026-01-01 20:00:00,20.43624,20.43624,20.41553,20.4219,63,640,0
2026-01-01 20:05:00,20.42182,20.42576,20.41947,20.4227,42,640,0
2026-01-01 20:10:00,20.42318,20.4282,20.41839,20.42442,51,640,0
2026-01-01 20:15:00,20.42437,20.43209,20.42358,20.43018,44,640,0
2026-01-01 20:20:00,20.43016,20.43027,20.41891,20.42474,55,640,0
2026-01-01 20:25:00,20.42415,20.43117,20.42415,20.43094,39,640,0
2026-01-01 20:30:00,20.4343,20.4343,20.41877,20.42426,46,640,0
2026-01-01 20:35:00,20.42417,20.42417,20.41082,20.41391,46,640,0
2026-01-01 20:40:00,20.41399,20.423,20.40222,20.40522,61,640,0
2026-01-01 20:45:00,20.40576,20.41397,20.40025,20.41027,51,640,0
2026-01-01 20:50:00,20.41025,20.41183,20.40141,20.40756,40,640,0
2026-01-01 20:55:00,20.40751,20.41053,20.40418,20.40655,45,640,0
2026-01-01 21:00:00,20.40729,20.40995,20.40599,20.40821,39,640,0
2026-01-01 21:05:00,20.40655,20.42017,20.40356,20.42015,51,640,0
2026-01-01 21:10:00,20.42013,20.44801,20.42011,20.43554,55,640,0
2026-01-01 21:15:00,20.43526,20.43757,20.42867,20.43104,43,640,0
2026-01-01 21:20:00,20.43099,20.43374,20.42781,20.43209,39,640,0
2026-01-01 21:25:00,20.43207,20.43954,20.43192,20.43591,45,640,0
2026-01-01 21:30:00,20.43597,20.43953,20.42836,20.43101,54,640,0
2026-01-01 21:35:00,20.43144,20.43652,20.42907,20.43075,43,640,0
2026-01-01 21:40:00,20.43069,20.43762,20.42274,20.42274,45,640,0
2026-01-01 21:45:00,20.42274,20.42883,20.4176,20.42879,48,640,0
2026-01-01 21:50:00,20.42875,20.4395,20.42723,20.43426,49,640,0
2026-01-01 21:55:00,20.4344,20.43794,20.43394,20.43747,43,640,0
2026-01-01 22:00:00,20.43743,20.45158,20.43743,20.45144,49,640,0
2026-01-01 22:05:00,20.45244,20.49005,20.45205,20.47175,70,640,0
2026-01-01 22:10:00,20.4717,20.47723,20.45637,20.4661,62,640,0
2026-01-01 22:15:00,20.4661,20.46616,20.46021,20.46036,37,640,0
2026-01-01 22:20:00,20.45854,20.47234,20.45659,20.46785,34,640,0
2026-01-01 22:25:00,20.46998,20.48326,20.46998,20.47052,64,640,0
2026-01-01 22:30:00,20.47011,20.48612,20.46952,20.47155,54,640,0
2026-01-01 22:35:00,20.47156,20.47156,20.44465,20.45951,60,640,0
2026-01-01 22:40:00,20.45784,20.48288,20.45452,20.48281,62,640,0
2026-01-01 22:45:00,20.482779999999998,20.48983,20.46976,20.48983,68,640,0
2026-01-01 22:50:00,20.490850000000002,20.50202,20.48554,20.49824,57,640,0
2026-01-01 22:55:00,20.49738,20.50821,20.49359,20.49527,56,641,0
2026-01-01 23:00:00,20.49706,20.52546,20.45832,20.46084,144,640,0
2026-01-01 23:05:00,20.41693,20.43311,20.39915,20.41984,116,638,0
2026-01-01 23:10:00,20.42018,20.44101,20.40269,20.42425,113,638,0
2026-01-01 23:15:00,20.42641,20.44455,20.42641,20.43351,95,638,0
2026-01-01 23:20:00,20.43459,20.46236,20.42102,20.42522,118,637,0
2026-01-01 23:25:00,20.42533,20.43374,20.40128,20.41291,116,637,0
2026-01-01 23:30:00,20.4112,20.43544,20.4112,20.42346,85,637,0
2026-01-01 23:35:00,20.42402,20.432479999999998,20.41543,20.42753,83,636,0
2026-01-01 23:40:00,20.42696,20.43769,20.41968,20.42645,95,636,0
2026-01-01 23:45:00,20.42838,20.44648,20.40203,20.41414,98,636,0
2026-01-01 23:50:00,20.41387,20.44158,20.408079999999998,20.40942,107,636,0
2026-01-01 23:55:00,20.41167,20.41333,20.38883,20.40597,101,635,0
2026-01-02 00:00:00,20.40435,20.42412,20.3812,20.38437,148,636,0
2026-01-02 00:05:00,20.38604,20.40208,20.33947,20.34492,142,635,0
2026-01-02 00:10:00,20.34658,20.36575,20.33161,20.36126,132,635,0
2026-01-02 00:15:00,20.36101,20.36953,20.34827,20.36864,106,635,0
2026-01-02 00:20:00,20.36775,20.395,20.36283,20.39458,110,636,0
2026-01-02 00:25:00,20.39548,20.40987,20.37653,20.37932,96,636,0
2026-01-02 00:30:00,20.37769,20.41531,20.37598,20.40004,113,636,0
2026-01-02 00:35:00,20.40128,20.40586,20.38228,20.38228,92,635,0
2026-01-02 00:40:00,20.38065,20.38274,20.35336,20.36526,104,635,0
2026-01-02 00:45:00,20.36574,20.39116,20.35273,20.38608,115,635,0
2026-01-02 00:50:00,20.38774,20.40056,20.37089,20.37486,109,635,0
2026-01-02 00:55:00,20.37647,20.38463,20.35748,20.37739,94,634,0
2026-01-02 01:00:00,20.37912,20.39227,20.3659,20.39136,136,634,0
2026-01-02 01:05:00,20.39415,20.4024,20.38739,20.39504,113,635,0
2026-01-02 01:10:00,20.39515,20.39833,20.38619,20.39468,91,635,0
2026-01-02 01:15:00,20.39298,20.39495,20.37284,20.37449,98,635,0
2026-01-02 01:20:00,20.37404,20.39238,20.37404,20.38396,104,635,0
2026-01-02 01:25:00,20.38566,20.39402,20.36414,20.36564,93,635,0
2026-01-02 01:30:00,20.36748,20.37261,20.3343,20.34675,110,635,0
2026-01-02 01:35:00,20.34506,20.34999,20.32921,20.34456,104,635,0
2026-01-02 01:40:00,20.34753,20.37366,20.34639,20.36619,93,635,0
2026-01-02 01:45:00,20.36789,20.37011,20.33294,20.34032,89,635,0
2026-01-02 01:50:00,20.33942,20.35091,20.33471,20.3491,104,635,0
2026-01-02 01:55:00,20.34918,20.36253,20.34673,20.36078,73,635,0
2026-01-02 02:00:00,20.36288,20.36666,20.32066,20.34054,97,635,0
2026-01-02 02:05:00,20.34145,20.34495,20.30937,20.32514,119,635,0
2026-01-02 02:10:00,20.32654,20.33784,20.32511,20.33169,83,635,0
2026-01-02 02:15:00,20.33157,20.33836,20.31276,20.33336,87,635,0
2026-01-02 02:20:00,20.33344,20.34674,20.31066,20.31746,108,635,0
2026-01-02 02:25:00,20.31912,20.33088,20.30675,20.31228,109,635,0
2026-01-02 02:30:00,20.31207,20.32525,20.29838,20.32082,122,635,0
2026-01-02 02:35:00,20.31914,20.31914,20.29463,20.29846,103,635,0
2026-01-02 02:40:00,20.29936,20.31664,20.29926,20.30865,80,635,0
2026-01-02 02:45:00,20.3099,20.31631,20.30059,20.30865,76,634,0
2026-01-02 02:50:00,20.30706,20.31381,20.29728,20.30218,95,634,0
2026-01-02 02:55:00,20.30097,20.31088,20.28301,20.29137,101,633,0
2026-01-02 03:00:00,20.29404,20.29651,20.26979,20.27656,98,633,0
2026-01-02 03:05:00,20.27898,20.32243,20.27517,20.30801,115,633,0
2026-01-02 03:10:00,20.30723,20.3364,20.29965,20.33419,150,632,0
2026-01-02 03:15:00,20.33681,20.34445,20.31181,20.32277,165,632,0
2026-01-02 03:20:00,20.32164,20.32233,20.29628,20.30084,102,632,0
2026-01-02 03:25:00,20.30243,20.32712,20.30243,20.31755,98,632,0
2026-01-02 03:30:00,20.31922,20.32794,20.29727,20.30204,114,632,0
2026-01-02 03:35:00,20.30362,20.33302,20.2972,20.3289,101,632,0
2026-01-02 03:40:00,20.33184,20.35672,20.31484,20.31484,173,632,0
2026-01-02 03:45:00,20.31762,20.3456,20.31762,20.3358,112,631,0
2026-01-02 03:50:00,20.3393,20.34957,20.3291,20.34391,96,631,0
2026-01-02 03:55:00,20.34329,20.35438,20.28919,20.30481,140,631,0
2026-01-02 04:00:00,20.3032,20.31668,20.27649,20.2775,123,631,0
2026-01-02 04:05:00,20.28034,20.29347,20.26281,20.28031,108,631,0
2026-01-02 04:10:00,20.2822,20.28997,20.26328,20.27603,101,631,0
2026-01-02 04:15:00,20.2759,20.28813,20.27142,20.27505,87,631,0
2026-01-02 04:20:00,20.27669,20.28684,20.26106,20.28059,92,631,0
2026-01-02 04:25:00,20.28254,20.28809,20.24708,20.26351,86,631,0
2026-01-02 04:30:00,20.26509,20.28454,20.26237,20.28051,92,631,0
2026-01-02 04:35:00,20.28229,20.29002,20.27685,20.28433,79,631,0
2026-01-02 04:40:00,20.28546,20.2893,20.25057,20.25057,84,631,0
2026-01-02 04:45:00,20.25072,20.26311,20.24987,20.2542,71,631,0
2026-01-02 04:50:00,20.25528,20.2778,20.25339,20.26225,84,631,0
2026-01-02 04:55:00,20.26253,20.26564,20.24106,20.24317,78,631,0
2026-01-02 05:00:00,20.24151,20.25651,20.24151,20.25651,85,631,0
