time,open,high,low,close,volume
2026-03-25 03:20:00,70445.24,70461.48,70385.47,70420.6,188
2026-03-25 03:25:00,70420.76,70515.97,70393.26,70493.42,150
2026-03-25 03:30:00,70494.37,70680.01,70494.37,70617.05,341
2026-03-25 03:35:00,70619.26,70777.4,70619.26,70726.02,310
2026-03-25 03:40:00,70728.47,70742.09,70675.47,70707.26,229
2026-03-25 03:45:00,70708.22,70768.53,70677.33,70680.57,235
2026-03-25 03:50:00,70689.49,70733.12,70668.52,70692.84,244
2026-03-25 03:55:00,70689.82,70734.39,70673.01,70689.61,198
2026-03-25 04:00:00,70686.38,70740.07,70648.36,70680.45,212
2026-03-25 04:05:00,70680.53,70876.68,70679.92,70863.73,268
2026-03-25 04:10:00,70871.57,70871.57,70797.27,70807.48,212
2026-03-25 04:15:00,70809.7,70809.7,70741.47,70801.25,172
2026-03-25 04:20:00,70799.87,70838.82,70733.94,70836.99,189
2026-03-25 04:25:00,70827.62,70916.49,70792.33,70826.44,230
2026-03-25 04:30:00,70827.81,70849.55,70723.37,70725.51,172
2026-03-25 04:35:00,70733.99,70764.08,70695.32,70730.47,179
2026-03-25 04:40:00,70731.98,70790.25,70731.98,70739.21,165
2026-03-25 04:45:00,70739.38,70761.89,70695.44,70705.06,172
2026-03-25 04:50:00,70703.48,70758.65,70703.48,70751.47,118
2026-03-25 04:55:00,70752.77,70948.64,70752.77,70933.43,239
2026-03-25 05:00:00,70930.69,70964.28,70892.34,70939.39,221
2026-03-25 05:05:00,70945.44,71265.12,70945.44,71169.38,720
2026-03-25 05:10:00,71161.32,71316.91,71149.47,71211.58,420
2026-03-25 05:15:00,71214.28,71228.47,71072.52,71087.8,242
2026-03-25 05:20:00,71090.81,71145.53,71069.82,71086.67,203
2026-03-25 05:25:00,71083.64,71176.42,71050.37,71165.49,214
2026-03-25 05:30:00,71157.77,71210.81,71077.33,71101.78,233
2026-03-25 05:35:00,71100.66,71174.69,71087.01,71118.09,170
2026-03-25 05:40:00,71118.19,71221.25,71108.51,71181.05,178
2026-03-25 05:45:00,71180.98,71212.75,71078.68,71094.77,175
2026-03-25 05:50:00,71092.76,71111.09,71052.51,71092.99,192
2026-03-25 05:55:00,71093.38,71098.25,71038.68,71081.31,157
2026-03-25 06:00:00,71082.23,71125.37,71018.72,71040.89,219
2026-03-25 06:05:00,71038.5,71047.57,70974.92,71004.01,239
2026-03-25 06:10:00,71006.84,71048.93,70994.45,71048.93,142
2026-03-25 06:15:00,71048.82,71199.76,71048.82,71156.91,216
2026-03-25 06:20:00,71157.92,71248.45,71157.92,71164.89,212
2026-03-25 06:25:00,71169.81,71210.26,71164.23,71202.89,154
2026-03-25 06:30:00,71204.52,71232.78,71133.98,71201.56,199
2026-03-25 06:35:00,71204.57,71222.47,71136.23,71152.73,205
2026-03-25 06:40:00,71151.12,71204.74,71145.28,71163.41,177
2026-03-25 06:45:00,71163.96,71202.47,71142.49,71154.52,154
2026-03-25 06:50:00,71158.95,71178.23,71109.38,71123.16,193
2026-03-25 06:55:00,71121.19,71121.19,70959.24,70976.92,183
2026-03-25 07:00:00,70979.81,71045.53,70927.93,71010.88,241
2026-03-25 07:05:00,71005.93,71050.96,70973.57,71004.48,163
2026-03-25 07:10:00,71006.08,71122.31,71006.08,71108.57,170
2026-03-25 07:15:00,71110.01,71133.38,71054.45,71081.82,190
2026-03-25 07:20:00,71081.74,71083.9,71011.65,71024.75,182
2026-03-25 07:25:00,71020.78,71059.22,71020.45,71042.88,124
2026-03-25 07:30:00,71042.02,71184.73,71041.5,71150.28,170
2026-03-25 07:35:00,71149.26,71197.17,71122.07,71189.37,220
2026-03-25 07:40:00,71186.87,71245.53,71005.27,71040.65,263
2026-03-25 07:45:00,71035.46,71073.97,70860.04,70945.62,352
2026-03-25 07:50:00,70949.27,70959.25,70885.66,70885.66,181
2026-03-25 07:55:00,70882.93,70919.95,70857.59,70912.25,175
2026-03-25 08:00:00,70913.6,70991.6,70906.41,70960.45,232
2026-03-25 08:05:00,70962.25,70969.64,70802.92,70827.2,354
2026-03-25 08:10:00,70826.1,70843.84,70763.68,70792.36,216
2026-03-25 08:15:00,70793.03,71087.29,70793.03,71081.83,268
2026-03-25 08:20:00,71073.44,71121.08,71004.81,71059.63,251
2026-03-25 08:25:00,71063.26,71228.73,71008.36,71156.06,329
2026-03-25 08:30:00,71158.35,71490.84,71147.66,71462.99,647
2026-03-25 08:35:00,71471.8,71479.45,71261.77,71345.4,533
2026-03-25 08:40:00,71344.02,71472.98,71336.01,71450.87,280
2026-03-25 08:45:00,71450.54,71454.37,71295.04,71303.53,273
2026-03-25 08:50:00,71298.83,71325.7,71227.25,71237.91,185
2026-03-25 08:55:00,71232.97,71279.44,71191.41,71213.62,242
2026-03-25 09:00:00,71203.3,71277.23,71181.26,71231.73,257
2026-03-25 09:05:00,71227.56,71342.67,71204.91,71342.67,277
2026-03-25 09:10:00,71345.44,71360.28,71269.57,71304.9,242
2026-03-25 09:15:00,71302.48,71380.15,71283.94,71298.22,222
2026-03-25 09:20:00,71299.12,71373.12,71133.09,71199.17,237
2026-03-25 09:25:00,71199.26,71291.73,71174.99,71235.6,163
2026-03-25 09:30:00,71240.83,71303.76,71217.47,71229.62,211
2026-03-25 09:35:00,71218.81,71279.35,71197.28,71278.81,170
2026-03-25 09:40:00,71277.16,71290.93,71226.48,71239.24,194
2026-03-25 09:45:00,71245.96,71247.27,71070.65,71149.38,252
2026-03-25 09:50:00,71145.17,71198.12,71135.68,71198.12,176
2026-03-25 09:55:00,71199.21,71399.98,71199.21,71315.57,363
2026-03-25 10:00:00,71323.61,71419.32,71263.91,71297.8,324
2026-03-25 10:05:00,71298.05,71393.37,71293.74,71372.36,208
2026-03-25 10:10:00,71366.24,71431.57,71356.48,71399.87,188
2026-03-25 10:15:00,71397.19,71470.42,71344.62,71415.75,244
2026-03-25 10:20:00,71415.78,71456.73,71356.75,71374.99,230
2026-03-25 10:25:00,71375.89,71430.56,71369.12,71380.59,156
2026-03-25 10:30:00,71379.32,71396.48,71288.78,71333.64,215
2026-03-25 10:35:00,71331.27,71400.44,71316.37,71345.86,179
2026-03-25 10:40:00,71338.54,71420.44,71298.0,71416.05,186
2026-03-25 10:45:00,71411.21,71624.87,71409.93,71521.02,367
2026-03-25 10:50:00,71525.01,71594.47,71497.65,71551.04,235
2026-03-25 10:55:00,71558.75,71565.21,71460.6,71483.4,161
2026-03-25 11:00:00,71483.18,71502.05,71433.66,71474.69,221
2026-03-25 11:05:00,71476.51,71539.4,71440.86,71518.39,177
2026-03-25 11:10:00,71518.72,71595.07,71490.88,71577.6,231
2026-03-25 11:15:00,71578.85,71682.06,71578.85,71678.46,252
2026-03-25 11:20:00,71674.03,71754.43,71635.63,71681.95,371
2026-03-25 11:25:00,71677.3,71960.18,71661.84,71869.31,450
2026-03-25 11:30:00,71861.55,71981.3,71829.48,71921.72,581
2026-03-25 11:35:00,71923.04,72037.48,71810.14,71891.65,536
2026-03-25 11:40:00,71901.45,71935.13,71767.85,71806.22,317
2026-03-25 11:45:00,71803.41,71811.93,71508.59,71587.69,512
2026-03-25 11:50:00,71581.19,71684.3,71547.33,71627.69,287
2026-03-25 11:55:00,71627.34,71682.16,71608.56,71674.4,207
2026-03-25 12:00:00,71675.24,71780.66,71667.76,71775.95,335
2026-03-25 12:05:00,71773.13,71843.98,71744.31,71792.23,251
2026-03-25 12:10:00,71792.82,71826.71,71720.58,71738.07,241
2026-03-25 12:15:00,71738.22,71745.52,71309.79,71412.05,756
2026-03-25 12:20:00,71410.4,71430.88,71097.38,71212.14,836
2026-03-25 12:25:00,71210.43,71335.13,71121.16,71328.58,611
2026-03-25 12:30:00,71322.97,71363.85,71167.32,71362.4,570
2026-03-25 12:35:00,71361.82,71395.14,71275.96,71385.92,396
2026-03-25 12:40:00,71388.51,71465.43,71330.98,71332.28,382
2026-03-25 12:45:00,71332.27,71351.05,71257.96,71311.74,343
2026-03-25 12:50:00,71311.81,71401.95,71255.86,71401.95,289
2026-03-25 12:55:00,71409.1,71944.1,71389.52,71693.69,888
2026-03-25 13:00:00,71696.25,71848.67,71610.03,71708.98,566
2026-03-25 13:05:00,71714.5,71728.12,71616.95,71651.05,323
2026-03-25 13:10:00,71648.48,71756.13,71636.61,71678.35,246
2026-03-25 13:15:00,71678.47,71682.74,71579.92,71634.38,252
2026-03-25 13:20:00,71633.42,71699.42,71586.63,71601.37,202
2026-03-25 13:25:00,71601.39,71629.13,71558.65,71606.35,201
2026-03-25 13:30:00,71600.27,71886.55,71594.75,71737.77,945
2026-03-25 13:35:00,71728.61,71950.97,71728.61,71801.4,818
2026-03-25 13:40:00,71809.02,71938.31,71682.64,71713.31,711
2026-03-25 13:45:00,71711.07,71813.36,71631.67,71644.88,714
2026-03-25 13:50:00,71642.61,71739.62,71485.81,71645.79,844
2026-03-25 13:55:00,71644.39,71749.58,71514.28,71555.31,603
2026-03-25 14:00:00,71555.28,71682.98,71392.65,71463.13,900
2026-03-25 14:05:00,71465.5,71580.77,71361.9,71526.49,830
2026-03-25 14:10:00,71524.19,71525.88,71264.08,71381.18,610
2026-03-25 14:15:00,71376.56,71524.46,71300.24,71334.29,486
2026-03-25 14:20:00,71336.68,71472.79,71237.21,71262.24,523
2026-03-25 14:25:00,71268.16,71481.8,71268.16,71350.04,735
2026-03-25 14:30:00,71353.31,71515.55,71301.53,71484.59,529
2026-03-25 14:35:00,71484.6,71548.18,71281.96,71340.86,542
2026-03-25 14:40:00,71348.2,71399.18,71312.09,71343.23,378
2026-03-25 14:45:00,71340.18,71409.79,71259.49,71397.78,441
2026-03-25 14:50:00,71397.33,71438.78,71315.39,71329.34,372
2026-03-25 14:55:00,71334.47,71336.86,71195.48,71212.13,356
2026-03-25 15:00:00,71218.89,71296.28,71193.28,71244.85,478
2026-03-25 15:05:00,71244.01,71275.18,70870.58,70908.89,843
2026-03-25 15:10:00,70913.68,71010.57,70712.16,70799.92,784
2026-03-25 15:15:00,70793.91,70858.92,70548.23,70681.97,1097
2026-03-25 15:20:00,70685.59,70956.94,70672.08,70921.27,634
2026-03-25 15:25:00,70921.0,71010.23,70876.0,70990.28,480
2026-03-25 15:30:00,70991.48,71071.64,70931.44,70947.64,502
2026-03-25 15:35:00,70944.26,70957.65,70789.69,70837.57,507
2026-03-25 15:40:00,70838.11,70895.25,70784.88,70857.77,400
2026-03-25 15:45:00,70860.67,70874.73,70741.77,70863.92,411
2026-03-25 15:50:00,70872.5,70932.45,70820.44,70857.83,380
2026-03-25 15:55:00,70858.17,70929.21,70793.54,70811.48,456
2026-03-25 16:00:00,70799.8,70875.76,70790.16,70845.64,362
2026-03-25 16:05:00,70846.57,70972.61,70680.95,70945.0,489
2026-03-25 16:10:00,70942.74,70942.74,70826.81,70853.27,370
2026-03-25 16:15:00,70850.19,70912.53,70801.6,70912.53,336
2026-03-25 16:20:00,70912.31,71048.45,70857.04,71048.45,452
2026-03-25 16:25:00,71052.47,71741.04,71052.47,71483.86,1423
2026-03-25 16:30:00,71486.52,71512.1,71360.89,71401.4,703
2026-03-25 16:35:00,71398.3,71624.3,71370.47,71612.81,514
2026-03-25 16:40:00,71602.65,71602.65,71422.42,71450.06,370
2026-03-25 16:45:00,71450.68,71453.88,71276.02,71313.63,397
2026-03-25 16:50:00,71311.34,71400.58,71213.99,71373.45,431
2026-03-25 16:55:00,71376.5,71401.25,71266.28,71301.0,241
2026-03-25 17:00:00,71301.23,71374.37,71236.79,71279.86,380
2026-03-25 17:05:00,71278.81,71286.97,71146.28,71168.7,356
2026-03-25 17:10:00,71174.88,71201.49,71057.34,71134.43,290
2026-03-25 17:15:00,71132.5,71132.5,70931.6,71008.38,345
2026-03-25 17:20:00,71006.81,71118.75,70964.96,71052.31,310
2026-03-25 17:25:00,71043.16,71180.98,71026.16,71044.4,297
2026-03-25 17:30:00,71042.03,71042.03,70917.93,70982.57,307
2026-03-25 17:35:00,70984.26,71008.9,70814.23,70865.16,339
2026-03-25 17:40:00,70865.53,70981.03,70834.04,70892.18,367
2026-03-25 17:45:00,70894.22,70955.62,70852.16,70867.11,309
2026-03-25 17:50:00,70866.31,70903.21,70728.7,70767.94,437
2026-03-25 17:55:00,70764.76,70814.3,70673.15,70755.68,428
2026-03-25 18:00:00,70757.72,70833.49,70711.38,70808.4,386
2026-03-25 18:05:00,70809.92,70921.27,70809.92,70840.23,363
2026-03-25 18:10:00,70838.94,70905.22,70822.04,70897.37,232
2026-03-25 18:15:00,70897.31,71037.55,70895.01,70960.72,342
2026-03-25 18:20:00,70963.22,71130.95,70963.22,71075.9,285
2026-03-25 18:25:00,71074.91,71074.91,70923.42,70932.73,260
2026-03-25 18:30:00,70934.97,70990.17,70865.99,70898.48,276
2026-03-25 18:35:00,70899.63,70934.32,70800.43,70837.28,263
2026-03-25 18:40:00,70837.15,70848.71,70762.73,70819.71,233
2026-03-25 18:45:00,70818.22,70909.22,70808.96,70873.45,198
2026-03-25 18:50:00,70873.82,70954.07,70873.82,70954.07,233
2026-03-25 18:55:00,70955.17,70955.17,70643.42,70791.54,499
2026-03-25 19:00:00,70792.15,70976.59,70738.61,70976.59,438
2026-03-25 19:05:00,70976.69,70990.02,70817.57,70848.03,328
2026-03-25 19:10:00,70848.2,70866.82,70744.54,70820.73,332
2026-03-25 19:15:00,70821.03,70871.35,70792.7,70860.56,267
2026-03-25 19:20:00,70859.53,70958.8,70845.09,70935.29,287
2026-03-25 19:25:00,70933.58,70941.36,70851.08,70928.39,236
2026-03-25 19:30:00,70928.32,70933.21,70830.47,70899.91,222
2026-03-25 19:35:00,70901.95,71028.91,70848.89,71004.12,252
2026-03-25 19:40:00,71003.94,71081.62,70901.71,70917.53,235
2026-03-25 19:45:00,70917.67,70942.38,70856.17,70915.62,220
2026-03-25 19:50:00,70917.43,70977.51,70849.76,70870.59,300
2026-03-25 19:55:00,70871.62,70876.77,70738.37,70855.38,269
2026-03-25 20:00:00,70860.12,70876.33,70704.45,70722.6,233
2026-03-25 20:05:00,70730.85,70762.49,70644.37,70685.93,252
2026-03-25 20:10:00,70685.83,70735.79,70638.25,70718.52,186
2026-03-25 20:15:00,70718.67,70778.86,70707.13,70769.76,157
2026-03-25 20:20:00,70770.0,70776.4,70672.97,70683.09,183
2026-03-25 20:25:00,70684.73,70720.5,70598.2,70682.65,253
2026-03-25 20:30:00,70684.01,70726.63,70661.8,70707.71,147
2026-03-25 20:35:00,70705.22,70828.18,70682.0,70796.79,176
2026-03-25 20:40:00,70795.24,70925.17,70762.46,70913.29,196
2026-03-25 20:45:00,70908.24,70959.7,70856.88,70950.65,231
2026-03-25 20:50:00,70952.89,71033.16,70947.28,71018.11,214
2026-03-25 20:55:00,71018.27,71018.82,70951.58,70978.37,131
2026-03-25 21:00:00,70978.62,71007.75,70924.21,70994.1,197
2026-03-25 21:05:00,70994.18,71043.87,70919.58,71036.33,183
2026-03-25 21:10:00,71041.04,71152.17,71022.85,71134.22,226
2026-03-25 21:15:00,71134.4,71157.34,71019.87,71057.67,225
2026-03-25 21:20:00,71051.21,71061.63,70972.58,70991.97,179
2026-03-25 21:25:00,70983.62,70988.63,70915.09,70950.84,187
2026-03-25 21:30:00,70955.74,71006.45,70932.75,70971.65,190
2026-03-25 21:35:00,70977.73,71047.51,70958.25,71047.51,130
2026-03-25 21:40:00,71052.12,71082.74,71009.97,71039.39,176
2026-03-25 21:45:00,71042.37,71084.02,70939.99,70957.98,195
2026-03-25 21:50:00,70960.87,71015.45,70960.87,71000.63,178
2026-03-25 21:55:00,71001.41,71019.85,70968.26,71000.56,136
2026-03-25 22:00:00,71000.13,71105.44,71000.13,71076.43,243
2026-03-25 22:05:00,71076.12,71076.12,70948.89,70948.89,227
2026-03-25 22:10:00,70948.46,71014.38,70931.88,70969.3,201
2026-03-25 22:15:00,70968.56,70989.42,70913.74,70988.11,181
2026-03-25 22:20:00,70985.31,71021.67,70950.12,71004.72,190
2026-03-25 22:25:00,71011.2,71062.57,70998.09,71012.1,180
2026-03-25 22:30:00,71011.46,71209.86,70993.42,71183.28,324
2026-03-25 22:35:00,71190.2,71326.28,71147.48,71210.31,323
2026-03-25 22:40:00,71209.4,71577.13,71190.44,71345.66,448
2026-03-25 22:45:00,71346.54,71433.86,71325.38,71355.87,239
2026-03-25 22:50:00,71364.46,71388.47,71289.28,71315.12,251
2026-03-25 22:55:00,71314.58,71371.42,71283.5,71340.54,153
2026-03-25 23:00:00,71340.22,71411.7,71330.88,71389.91,233
2026-03-25 23:05:00,71392.44,71399.13,71337.39,71360.3,188
2026-03-25 23:10:00,71360.22,71407.5,71282.34,71282.34,205
2026-03-25 23:15:00,71284.62,71284.62,71210.58,71229.55,215
2026-03-25 23:20:00,71233.88,71342.53,71207.61,71341.98,218
2026-03-25 23:25:00,71344.35,71408.09,71311.97,71338.31,226
2026-03-25 23:30:00,71336.05,71349.39,71262.3,71316.03,258
2026-03-25 23:35:00,71307.66,71344.35,71233.84,71235.06,200
2026-03-25 23:40:00,71237.33,71270.71,71162.34,71197.46,227
2026-03-25 23:45:00,71197.81,71236.16,71151.46,71192.13,209
2026-03-25 23:50:00,71197.43,71315.68,71197.43,71301.39,156
2026-03-25 23:55:00,71298.8,71354.49,71285.5,71308.39,155
2026-03-26 00:00:00,71297.5,71353.25,71210.41,71210.41,255
2026-03-26 00:05:00,71212.66,71266.36,71183.67,71183.67,232
2026-03-26 00:10:00,71183.79,71228.26,71151.39,71228.26,189
2026-03-26 00:15:00,71224.34,71343.33,71209.94,71209.94,281
2026-03-26 00:20:00,71207.2,71284.09,71191.62,71269.76,247
2026-03-26 00:25:00,71270.88,71275.51,71209.14,71258.37,185
2026-03-26 00:30:00,71259.47,71348.2,71247.02,71266.1,267
2026-03-26 00:35:00,71263.09,71360.73,71263.09,71301.73,212
2026-03-26 00:40:00,71303.18,71346.65,71278.72,71321.14,180
2026-03-26 00:45:00,71321.23,71405.34,71299.46,71364.05,243
2026-03-26 00:50:00,71364.76,71368.73,71182.06,71190.29,279
2026-03-26 00:55:00,71192.2,71264.24,71094.82,71262.04,260
2026-03-26 01:00:00,71263.04,71342.37,71242.92,71253.62,320
2026-03-26 01:05:00,71257.72,71272.77,71156.53,71215.84,265
2026-03-26 01:10:00,71215.89,71264.61,71176.75,71232.52,178
2026-03-26 01:15:00,71234.28,71234.28,71117.79,71180.96,249
2026-03-26 01:20:00,71179.55,71271.22,71179.55,71268.46,180
2026-03-26 01:25:00,71266.62,71339.92,71222.16,71284.63,214
2026-03-26 01:30:00,71285.47,71328.77,71253.11,71293.39,234
2026-03-26 01:35:00,71293.03,71308.41,71243.49,71294.69,247
2026-03-26 01:40:00,71295.2,71301.21,71200.03,71222.46,219
2026-03-26 01:45:00,71218.58,71243.0,71182.44,71190.82,179
2026-03-26 01:50:00,71191.03,71253.38,71158.82,71223.25,209
2026-03-26 01:55:00,71221.65,71262.87,71202.11,71212.71,178
2026-03-26 02:00:00,71213.82,71255.99,71202.82,71232.15,178
2026-03-26 02:05:00,71232.09,71235.66,71084.36,71112.6,225
2026-03-26 02:10:00,71109.93,71138.73,71020.49,71066.82,244
2026-03-26 02:15:00,71066.01,71067.2,70874.31,70906.84,345
2026-03-26 02:20:00,70904.62,70974.52,70853.21,70889.72,282
2026-03-26 02:25:00,70895.26,70948.79,70853.63,70853.63,263
2026-03-26 02:30:00,70854.65,70882.2,70643.7,70770.57,524
2026-03-26 02:35:00,70767.99,70807.08,70690.66,70768.54,305
2026-03-26 02:40:00,70768.38,70850.82,70759.36,70840.66,232
2026-03-26 02:45:00,70833.79,70868.27,70799.11,70864.04,199
2026-03-26 02:50:00,70868.18,70873.93,70816.37,70850.09,166
2026-03-26 02:55:00,70850.02,70890.68,70844.06,70849.04,159
2026-03-26 03:00:00,70848.75,70852.32,70735.77,70759.66,238
2026-03-26 03:05:00,70761.27,70815.76,70719.32,70814.48,222
2026-03-26 03:10:00,70817.98,70945.39,70817.98,70933.67,143
2026-03-26 03:15:00,70932.26,70934.71,70860.03,70865.38,193
2026-03-26 03:20:00,70865.46,70885.63,70666.63,70726.54,286
2026-03-26 03:25:00,70727.85,70772.07,70646.67,70688.52,257
2026-03-26 03:30:00,70690.27,70772.97,70676.91,70768.83,244
2026-03-26 03:35:00,70773.57,70843.97,70760.87,70835.01,208
2026-03-26 03:40:00,70834.73,70864.35,70799.04,70818.13,170
2026-03-26 03:45:00,70820.49,70855.79,70788.68,70789.04,197
2026-03-26 03:50:00,70785.73,70864.88,70757.77,70860.07,164
